is_generator,own,entity,years,hour,offer,limit
False,False,Demand_1,1,5613,160.71,192.89
False,False,Demand_1,1,5614,86.58,163.01
False,False,Demand_1,1,5615,81.26,87.28
False,False,Demand_1,1,5616,20.22,145.59
False,False,Demand_1,1,5617,48.07,215.99
False,False,Demand_1,1,5618,141.28,199.23
False,False,Demand_1,1,5619,39.99,219.2
False,False,Demand_1,1,5620,129.21,265.36
False,False,Demand_1,1,5621,31.56,143.86
False,False,Demand_1,1,5622,54.87,276.53
False,False,Demand_1,1,5623,33.37,278.96
False,False,Demand_1,1,5624,112.04,135.11
False,False,Demand_1,1,5625,110.69,138.35
False,False,Demand_1,1,5626,116.06,150.18
False,False,Demand_1,1,5627,150.81,167.57
False,False,Demand_1,1,5628,74.12,216.55
False,False,Demand_1,1,5629,72.56,286.62
False,False,Demand_1,1,5630,145.52,147.36
False,False,Demand_1,1,5631,81.6,98.14
False,False,Demand_1,1,5632,169.65,114.11
False,False,Demand_1,1,5633,115.72,297.59
False,False,Demand_1,1,5634,177.22,101.49
False,False,Demand_1,1,5635,20.94,213.25
False,False,Demand_1,1,5636,107.97,223.69
False,False,Demand_1,1,5637,138.61,223.0
False,False,Demand_1,1,5638,165.92,123.06
False,False,Demand_1,1,5639,143.46,110.46
False,False,Demand_1,1,5640,104.66,83.76
False,False,Demand_1,1,5641,110.07,233.58
False,False,Demand_1,1,5642,121.15,160.5
False,False,Demand_1,1,5643,146.25,208.29
False,False,Demand_1,1,5644,52.17,170.86
False,False,Demand_1,1,5645,88.83,96.59
False,False,Demand_1,1,5646,57.77,266.74
False,False,Demand_1,1,5647,154.56,84.27
False,False,Demand_1,1,5648,161.97,101.54
False,False,Demand_1,1,5649,59.36,295.08
False,False,Demand_1,1,5650,134.36,158.82
False,False,Demand_1,1,5651,37.9,128.95
False,False,Demand_1,1,5652,82.98,213.53
False,False,Demand_1,1,5653,81.82,185.75
False,False,Demand_1,1,5654,127.15,240.17
False,False,Demand_1,1,5655,175.31,98.05
False,False,Demand_1,1,5656,127.73,148.43
False,False,Demand_1,1,5657,127.48,200.81
False,False,Demand_1,1,5658,75.51,200.84
False,False,Demand_1,1,5659,51.51,123.69
False,False,Demand_1,1,5660,21.19,240.25
False,False,Demand_1,1,5661,21.38,275.55
False,False,Demand_1,1,5662,34.01,137.12
False,False,Demand_1,1,5663,59.52,88.5
False,False,Demand_1,1,5664,157.7,178.62
False,False,Demand_1,1,5665,81.97,261.85
False,False,Demand_1,1,5666,38.32,265.5
False,False,Demand_1,1,5667,104.14,276.75
False,False,Demand_1,1,5668,171.98,81.44
False,False,Demand_1,1,5669,134.22,265.52
False,False,Demand_1,1,5670,118.5,112.46
False,False,Demand_1,1,5671,90.05,239.81
False,False,Demand_1,1,5672,121.72,103.38
False,False,Demand_1,1,5673,22.14,91.25
False,False,Demand_1,1,5674,156.0,105.71
False,False,Demand_1,1,5675,49.48,160.28
False,False,Demand_1,1,5676,132.68,119.11
False,False,Demand_1,1,5677,69.08,148.11
False,False,Demand_1,1,5678,75.28,112.22
False,False,Demand_1,1,5679,90.59,288.52
False,False,Demand_1,1,5680,167.55,222.91
False,False,Demand_1,1,5681,178.01,218.74
False,False,Demand_1,1,5682,175.89,108.06
False,False,Demand_1,1,5683,20.84,162.91
False,False,Demand_1,1,5684,144.61,289.97
False,False,Demand_1,1,5685,108.74,142.49
False,False,Demand_1,1,5686,86.11,185.97
False,False,Demand_1,1,5687,103.82,279.51
False,False,Demand_1,1,5688,99.47,217.67
False,False,Demand_1,1,5689,64.46,151.53
False,False,Demand_1,1,5690,165.26,250.72
False,False,Demand_1,1,5691,157.52,169.63
False,False,Demand_1,1,5692,174.6,236.42
False,False,Demand_1,1,5693,88.33,248.67
False,False,Demand_1,1,5694,65.79,256.77
False,False,Demand_1,1,5695,43.76,238.79
False,False,Demand_1,1,5696,48.16,230.55
False,False,Demand_1,1,5697,86.04,201.2
False,False,Demand_1,1,5698,117.75,280.09
False,False,Demand_1,1,5699,89.94,289.55
False,False,Demand_1,1,5700,43.65,147.78
False,False,Demand_1,1,5701,34.42,122.27
False,False,Demand_1,1,5702,39.05,241.85
False,False,Demand_1,1,5703,150.46,130.56
False,False,Demand_1,1,5704,119.82,240.77
False,False,Demand_1,1,5705,81.99,226.87
False,False,Demand_1,1,5706,169.09,156.79
False,False,Demand_1,1,5707,155.59,273.14
False,False,Demand_1,1,5708,63.32,271.91
False,False,Demand_1,1,5709,154.05,173.06
False,False,Demand_1,1,5710,114.52,240.37
False,False,Demand_1,1,5711,85.38,81.37
False,False,Demand_1,1,5712,103.86,246.74
False,False,Demand_1,1,5713,27.07,297.9
False,False,Demand_1,1,5714,63.8,173.79
False,False,Demand_1,1,5715,159.32,97.63
False,False,Demand_1,1,5716,134.09,206.32
False,False,Demand_1,1,5717,87.82,92.39
False,False,Demand_1,1,5718,158.0,111.15
False,False,Demand_1,1,5719,123.94,125.99
False,False,Demand_1,1,5720,25.19,264.47
False,False,Demand_1,1,5721,125.03,184.57
False,False,Demand_1,1,5722,172.6,262.6
False,False,Demand_1,1,5723,133.91,127.32
False,False,Demand_1,1,5724,97.19,159.99
False,False,Demand_1,1,5725,45.79,193.34
False,False,Demand_1,1,5726,130.42,117.96
False,False,Demand_1,1,5727,159.0,165.89
False,False,Demand_1,1,5728,20.31,225.3
False,False,Demand_1,1,5729,41.12,237.99
False,False,Demand_1,1,5730,31.35,160.61
False,False,Demand_1,1,5731,70.8,123.92
False,False,Demand_1,1,5732,131.89,181.05
False,False,Demand_1,1,5733,95.73,219.0
False,False,Demand_1,1,5734,157.57,162.01
False,False,Demand_1,1,5735,41.66,255.0
False,False,Demand_1,1,5736,136.84,234.05
False,False,Demand_1,1,5737,132.42,233.0
False,False,Demand_1,1,5738,32.22,195.46
False,False,Demand_1,1,5739,102.32,293.99
False,False,Demand_1,1,5740,123.92,111.23
False,False,Demand_1,1,5741,77.98,131.95
False,False,Demand_1,1,5742,79.05,245.83
False,False,Demand_1,1,5743,129.41,141.5
False,False,Demand_1,1,5744,164.71,289.37
False,False,Demand_1,1,5745,44.6,180.88
False,False,Demand_1,1,5746,72.13,216.11
False,False,Demand_1,1,5747,54.22,158.64
False,False,Demand_1,1,5748,129.65,92.08
False,False,Demand_1,1,5749,141.43,180.21
False,False,Demand_1,1,5750,97.93,233.6
False,False,Demand_1,1,5751,25.6,87.43
False,False,Demand_1,1,5752,177.37,87.38
False,False,Demand_1,1,5753,159.65,141.35
False,False,Demand_1,1,5754,106.24,171.38
False,False,Demand_1,1,5755,76.85,176.67
False,False,Demand_1,1,5756,139.58,282.95
False,False,Demand_1,1,5757,131.26,110.38
False,False,Demand_1,1,5758,34.17,177.04
False,False,Demand_1,1,5759,105.36,82.43
False,False,Demand_1,1,5760,133.61,217.17
False,False,Demand_1,1,5761,67.4,297.99
False,False,Demand_1,1,5762,96.57,192.66
False,False,Demand_1,1,5763,24.77,103.54
False,False,Demand_1,1,5764,127.21,113.37
False,False,Demand_1,1,5765,82.1,152.51
False,False,Demand_1,1,5766,90.43,146.49
False,False,Demand_1,1,5767,145.2,135.14
False,False,Demand_1,1,5768,133.82,120.94
False,False,Demand_1,1,5769,176.43,126.15
False,False,Demand_1,1,5770,32.47,118.13
False,False,Demand_1,1,5771,172.61,91.3
False,False,Demand_1,1,5772,57.55,87.12
False,False,Demand_1,1,5773,113.11,141.93
False,False,Demand_1,1,5774,97.32,83.01
False,False,Demand_1,1,5775,82.53,126.63
False,False,Demand_1,1,5776,133.2,273.64
False,False,Demand_1,1,5777,31.23,119.19
False,False,Demand_1,1,5778,81.43,115.02
False,False,Demand_1,1,5779,37.34,93.17
False,False,Demand_1,1,5780,99.45,83.87
False,False,Demand_1,1,5781,58.18,152.31
False,False,Demand_1,1,5782,148.3,218.55
False,False,Demand_1,1,5783,178.25,160.97
False,False,Demand_1,1,5784,139.34,113.68
False,False,Demand_1,1,5785,58.29,94.77
False,False,Demand_1,1,5786,107.15,266.81
False,False,Demand_1,1,5787,59.04,287.03
False,False,Demand_1,1,5788,82.82,92.42
False,False,Demand_1,1,5789,21.2,208.18
False,False,Demand_1,1,5790,49.15,83.38
False,False,Demand_1,1,5791,163.44,264.29
False,False,Demand_1,1,5792,145.22,245.3
False,False,Demand_1,1,5793,161.03,273.27
False,False,Demand_1,1,5794,91.9,175.51
False,False,Demand_1,1,5795,91.22,197.82
False,False,Demand_1,1,5796,88.48,286.0
False,False,Demand_1,1,5797,174.43,214.07
False,False,Demand_1,1,5798,122.63,94.58
False,False,Demand_1,1,5799,102.71,86.31
False,False,Demand_1,1,5800,106.85,157.88
False,False,Demand_1,1,5801,93.12,190.33
False,False,Demand_1,1,5802,27.81,165.39
False,False,Demand_1,1,5803,133.12,195.19
False,False,Demand_1,1,5804,171.02,240.29
False,False,Demand_1,1,5805,45.35,83.91
False,False,Demand_1,1,5806,114.36,89.79
False,False,Demand_1,1,5807,154.69,159.42
False,False,Demand_1,1,5808,147.94,174.8
False,False,Demand_1,1,5809,98.19,199.32
False,False,Demand_1,1,5810,143.87,294.63
False,False,Demand_1,1,5811,119.43,276.83
False,False,Demand_1,1,5812,139.36,295.62
False,False,Demand_1,1,5813,177.91,162.34
False,False,Demand_1,1,5814,53.6,277.26
False,False,Demand_1,1,5815,112.33,86.16
False,False,Demand_1,1,5816,24.48,152.65
False,False,Demand_1,1,5817,79.99,94.96
False,False,Demand_1,1,5818,147.13,80.11
False,False,Demand_1,1,5819,105.85,226.98
False,False,Demand_1,1,5820,133.25,208.53
False,False,Demand_1,1,5821,100.74,226.12
False,False,Demand_1,1,5822,140.46,159.56
False,False,Demand_1,1,5823,51.29,210.94
False,False,Demand_1,1,5824,96.24,110.61
False,False,Demand_1,1,5825,131.21,225.78
False,False,Demand_1,1,5826,159.71,280.77
False,False,Demand_1,1,5827,161.41,92.28
False,False,Demand_1,1,5828,170.63,155.39
False,False,Demand_1,1,5829,81.42,162.61
False,False,Demand_1,1,5830,167.17,94.61
False,False,Demand_1,1,5831,116.75,252.94
False,False,Demand_1,1,5832,123.13,229.08
False,False,Demand_1,1,5833,23.24,141.13
False,False,Demand_1,1,5834,154.12,264.59
False,False,Demand_1,1,5835,48.72,216.44
False,False,Demand_1,1,5836,150.22,134.51
False,False,Demand_1,1,5837,115.79,215.23
False,False,Demand_1,1,5838,161.04,153.43
False,False,Demand_1,1,5839,169.04,149.9
False,False,Demand_1,1,5840,172.27,80.31
False,False,Demand_1,1,5841,48.91,274.44
False,False,Demand_1,1,5842,131.02,230.64
False,False,Demand_1,1,5843,152.66,132.53
False,False,Demand_1,1,5844,162.8,100.17
False,False,Demand_1,1,5845,151.08,81.65
False,False,Demand_1,1,5846,177.76,122.52
False,False,Demand_1,1,5847,128.02,256.12
False,False,Demand_1,1,5848,141.78,150.14
False,False,Demand_1,1,5849,157.84,115.27
False,False,Demand_1,1,5850,74.7,153.75
False,False,Demand_1,1,5851,48.49,173.25
False,False,Demand_1,1,5852,90.13,287.16
False,False,Demand_1,1,5853,156.52,168.04
False,False,Demand_1,1,5854,84.43,210.76
False,False,Demand_1,1,5855,25.56,211.4
False,False,Demand_1,1,5856,32.85,284.13
False,False,Demand_1,1,5857,58.53,144.97
False,False,Demand_1,1,5858,129.79,281.68
False,False,Demand_1,1,5859,82.99,286.39
False,False,Demand_1,1,5860,36.96,175.78
False,False,Demand_1,1,5861,49.15,279.82
False,False,Demand_1,1,5862,29.93,221.58
False,False,Demand_1,1,5863,29.94,229.88
False,False,Demand_1,1,5864,32.39,155.06
False,False,Demand_1,1,5865,144.99,172.41
False,False,Demand_1,1,5866,70.28,144.87
False,False,Demand_1,1,5867,166.11,164.39
False,False,Demand_1,1,5868,50.3,219.82
False,False,Demand_1,1,5869,130.03,287.84
False,False,Demand_1,1,5870,168.62,139.16
False,False,Demand_1,1,5871,68.35,109.61
False,False,Demand_1,1,5872,94.11,255.25
False,False,Demand_1,1,5873,173.09,133.58
False,False,Demand_1,1,5874,61.38,103.76
False,False,Demand_1,1,5875,45.92,88.05
False,False,Demand_1,1,5876,102.77,282.52
False,False,Demand_1,1,5877,127.91,159.61
False,False,Demand_1,1,5878,165.43,100.58
False,False,Demand_1,1,5879,146.09,87.06
False,False,Demand_1,1,5880,107.55,289.68
False,False,Demand_1,1,5881,169.71,249.3
False,False,Demand_1,1,5882,92.37,87.68
False,False,Demand_1,1,5883,151.74,184.24
False,False,Demand_1,1,5884,98.23,184.69
False,False,Demand_1,1,5885,65.7,266.7
False,False,Demand_1,1,5886,85.03,284.86
False,False,Demand_1,1,5887,86.58,160.1
False,False,Demand_1,1,5888,91.93,184.84
False,False,Demand_1,1,5889,34.69,147.76
False,False,Demand_1,1,5890,55.3,294.93
False,False,Demand_1,1,5891,104.59,273.46
False,False,Demand_1,1,5892,20.22,181.0
False,False,Demand_1,1,5893,45.8,174.76
False,False,Demand_1,1,5894,125.62,246.79
False,False,Demand_1,1,5895,74.23,105.42
False,False,Demand_1,1,5896,27.96,241.97
False,False,Demand_1,1,5897,151.57,262.07
False,False,Demand_1,1,5898,55.47,174.48
False,False,Demand_1,1,5899,63.1,297.94
False,False,Demand_1,1,5900,29.31,117.08
False,False,Demand_1,1,5901,167.44,106.57
False,False,Demand_1,1,5902,34.43,293.24
False,False,Demand_1,1,5903,74.69,203.94
False,False,Demand_1,1,5904,70.73,264.24
False,False,Demand_1,1,5905,126.28,190.44
False,False,Demand_1,1,5906,40.82,157.31
False,False,Demand_1,1,5907,59.52,137.88
False,False,Demand_1,1,5908,47.67,259.05
False,False,Demand_1,1,5909,102.8,238.12
False,False,Demand_1,1,5910,107.58,252.63
False,False,Demand_1,1,5911,138.85,133.36
False,False,Demand_1,1,5912,165.09,182.76
False,False,Demand_1,1,5913,74.06,270.29
False,False,Demand_1,1,5914,146.89,229.64
False,False,Demand_1,1,5915,40.81,245.48
False,False,Demand_1,1,5916,86.19,239.01
False,False,Demand_1,1,5917,168.14,249.79
False,False,Demand_1,1,5918,46.94,81.98
False,False,Demand_1,1,5919,20.08,221.31
False,False,Demand_1,1,5920,30.28,128.78
False,False,Demand_1,1,5921,177.36,192.86
False,False,Demand_1,1,5922,106.96,243.1
False,False,Demand_1,1,5923,23.88,211.43
False,False,Demand_1,1,5924,160.55,120.74
False,False,Demand_1,1,5925,70.48,222.64
False,False,Demand_1,1,5926,20.5,278.77
False,False,Demand_1,1,5927,23.7,276.51
False,False,Demand_1,1,5928,83.15,121.92
False,False,Demand_1,1,5929,119.42,269.79
False,False,Demand_1,1,5930,63.07,292.95
False,False,Demand_1,1,5931,126.59,83.38
False,False,Demand_1,1,5932,29.68,285.47
False,False,Demand_1,1,5933,128.29,275.41
False,False,Demand_1,1,5934,167.93,264.25
False,False,Demand_1,1,5935,166.93,126.07
False,False,Demand_1,1,5936,102.21,220.93
False,False,Demand_1,1,5937,125.43,90.52
False,False,Demand_1,1,5938,24.03,86.4
False,False,Demand_1,1,5939,111.13,163.25
False,False,Demand_1,1,5940,51.38,236.64
False,False,Demand_1,1,5941,175.69,283.32
False,False,Demand_1,1,5942,154.82,244.14
False,False,Demand_1,1,5943,122.75,102.16
False,False,Demand_1,1,5944,116.47,265.26
False,False,Demand_1,1,5945,59.17,128.39
False,False,Demand_1,1,5946,109.52,240.56
False,False,Demand_1,1,5947,35.98,131.48
False,False,Demand_1,1,5948,65.95,155.59
False,False,Demand_1,1,5949,115.52,186.42
False,False,Demand_1,1,5950,111.35,289.77
False,False,Demand_1,1,5951,122.7,254.32
False,False,Demand_1,1,5952,113.87,135.05
False,False,Demand_1,1,5953,89.68,108.83
False,False,Demand_1,1,5954,174.89,152.27
False,False,Demand_1,1,5955,152.6,116.66
False,False,Demand_1,1,5956,20.35,183.28
False,False,Demand_1,1,5957,113.71,110.76
False,False,Demand_1,1,5958,98.63,102.14
False,False,Demand_1,1,5959,63.77,124.18
False,False,Demand_1,1,5960,86.82,159.4
False,False,Demand_1,1,5961,90.34,208.18
False,False,Demand_1,1,5962,146.82,175.75
False,False,Demand_1,1,5963,60.17,269.39
False,False,Demand_1,1,5964,82.16,130.21
False,False,Demand_1,1,5965,64.08,294.27
False,False,Demand_1,1,5966,179.02,196.8
False,False,Demand_1,1,5967,136.73,83.34
False,False,Demand_1,1,5968,49.92,110.19
False,False,Demand_1,1,5969,168.86,237.91
False,False,Demand_1,1,5970,28.14,206.76
False,False,Demand_1,1,5971,160.38,239.36
False,False,Demand_1,1,5972,81.65,85.06
False,False,Demand_1,1,5973,84.26,202.17
False,False,Demand_1,1,5974,159.44,213.27
False,False,Demand_1,1,5975,127.9,213.23
False,False,Demand_1,1,5976,177.72,273.17
False,False,Demand_1,1,5977,140.3,181.6
False,False,Demand_1,1,5978,108.85,215.79
False,False,Demand_1,1,5979,30.8,129.28
False,False,Demand_1,1,5980,118.49,221.81
False,False,Demand_1,1,5981,107.77,232.65
False,False,Demand_1,1,5982,179.5,285.23
False,False,Demand_1,1,5983,48.2,217.48
False,False,Demand_1,1,5984,139.09,164.26
False,False,Demand_1,1,5985,124.73,98.33
False,False,Demand_1,1,5986,31.55,141.48
False,False,Demand_1,1,5987,120.09,289.83
False,False,Demand_1,1,5988,173.69,120.98
False,False,Demand_1,1,5989,103.87,232.96
False,False,Demand_1,1,5990,132.59,279.79
False,False,Demand_1,1,5991,47.86,208.14
False,False,Demand_1,1,5992,37.03,82.43
False,False,Demand_1,1,5993,157.35,131.62
False,False,Demand_1,1,5994,33.68,116.54
False,False,Demand_1,1,5995,141.91,292.39
False,False,Demand_1,1,5996,170.28,261.87
False,False,Demand_1,1,5997,175.04,225.12
False,False,Demand_1,1,5998,59.77,197.94
False,False,Demand_1,1,5999,108.82,220.64
False,False,Demand_1,1,6000,31.76,147.58
False,False,Demand_1,1,6001,160.87,292.21
False,False,Demand_1,1,6002,147.42,227.48
False,False,Demand_1,1,6003,130.6,263.33
False,False,Demand_1,1,6004,130.29,209.92
False,False,Demand_1,1,6005,54.21,133.11
False,False,Demand_1,1,6006,114.24,210.11
False,False,Demand_1,1,6007,155.28,146.21
False,False,Demand_1,1,6008,97.73,236.79
False,False,Demand_1,1,6009,46.94,84.46
False,False,Demand_1,1,6010,91.13,129.12
False,False,Demand_1,1,6011,114.1,83.79
False,False,Demand_1,1,6012,138.48,137.02
False,False,Demand_1,1,6013,122.73,224.26
False,False,Demand_1,1,6014,66.4,248.18
False,False,Demand_1,1,6015,133.85,250.67
False,False,Demand_1,1,6016,111.02,199.5
False,False,Demand_1,1,6017,113.75,284.37
False,False,Demand_1,1,6018,37.17,267.04
False,False,Demand_1,1,6019,79.56,222.34
False,False,Demand_1,1,6020,130.42,218.3
False,False,Demand_1,1,6021,78.25,109.86
False,False,Demand_1,1,6022,123.76,147.34
False,False,Demand_1,1,6023,51.22,159.74
False,False,Demand_1,1,6024,35.18,143.07
False,False,Demand_1,1,6025,94.12,204.05
False,False,Demand_1,1,6026,97.95,85.78
False,False,Demand_1,1,6027,54.05,287.76
False,False,Demand_1,1,6028,93.18,170.61
False,False,Demand_1,1,6029,66.29,266.3
False,False,Demand_1,1,6030,62.45,177.24
False,False,Demand_1,1,6031,170.57,295.91
False,False,Demand_1,1,6032,170.73,198.72
False,False,Demand_1,1,6033,45.02,263.52
False,False,Demand_1,1,6034,106.09,201.49
False,False,Demand_1,1,6035,24.88,238.74
False,False,Demand_1,1,6036,34.42,166.82
False,False,Demand_1,1,6037,114.01,123.99
False,False,Demand_1,1,6038,143.85,90.16
False,False,Demand_1,1,6039,67.72,149.95
False,False,Demand_1,1,6040,130.39,94.9
False,False,Demand_1,1,6041,38.61,104.59
False,False,Demand_1,1,6042,60.55,277.28
False,False,Demand_1,1,6043,71.15,108.77
False,False,Demand_1,1,6044,177.52,198.9
False,False,Demand_1,1,6045,142.65,140.21
False,False,Demand_1,1,6046,48.18,140.94
False,False,Demand_1,1,6047,161.76,296.54
False,False,Demand_1,1,6048,116.03,173.57
False,False,Demand_1,1,6049,100.1,89.63
False,False,Demand_1,1,6050,166.25,233.76
False,False,Demand_1,1,6051,68.21,150.84
False,False,Demand_1,1,6052,161.02,253.88
False,False,Demand_1,1,6053,47.87,217.8
False,False,Demand_1,1,6054,34.55,211.32
False,False,Demand_1,1,6055,42.92,147.53
False,False,Demand_1,1,6056,153.38,214.22
False,False,Demand_1,1,6057,132.83,268.04
False,False,Demand_1,1,6058,49.93,246.07
False,False,Demand_1,1,6059,25.39,224.64
False,False,Demand_1,1,6060,58.19,175.89
False,False,Demand_1,1,6061,179.21,207.64
False,False,Demand_1,1,6062,99.75,100.54
False,False,Demand_1,1,6063,100.43,249.93
False,False,Demand_1,1,6064,55.94,265.97
False,False,Demand_1,1,6065,166.77,187.68
False,False,Demand_1,1,6066,161.48,264.99
False,False,Demand_1,1,6067,137.46,167.68
False,False,Demand_1,1,6068,162.53,266.82
False,False,Demand_1,1,6069,137.42,132.07
False,False,Demand_1,1,6070,135.82,102.09
False,False,Demand_1,1,6071,79.43,92.86
False,False,Demand_1,1,6072,135.01,216.7
False,False,Demand_1,1,6073,106.59,247.71
False,False,Demand_1,1,6074,100.35,229.91
False,False,Demand_1,1,6075,117.33,83.56
False,False,Demand_1,1,6076,67.72,243.21
False,False,Demand_1,1,6077,79.48,82.8
False,False,Demand_1,1,6078,175.66,176.93
False,False,Demand_1,1,6079,146.07,256.78
False,False,Demand_1,1,6080,71.01,236.67
False,False,Demand_1,1,6081,32.71,229.44
False,False,Demand_1,1,6082,150.62,80.11
False,False,Demand_1,1,6083,95.19,179.18
False,False,Demand_1,1,6084,118.12,205.74
False,False,Demand_1,1,6085,90.59,224.5
False,False,Demand_1,1,6086,60.49,116.95
False,False,Demand_1,1,6087,173.77,108.55
False,False,Demand_1,1,6088,112.96,88.06
False,False,Demand_1,1,6089,133.77,256.11
False,False,Demand_1,1,6090,48.3,236.27
False,False,Demand_1,1,6091,143.09,256.78
False,False,Demand_1,1,6092,115.33,193.5
False,False,Demand_1,1,6093,26.56,252.16
False,False,Demand_1,1,6094,166.98,210.81
False,False,Demand_1,1,6095,79.33,81.06
False,False,Demand_1,1,6096,138.4,204.58
False,False,Demand_1,1,6097,149.11,200.33
