is_generator,own,entity,years,hour,offer,limit
False,False,Demand_4,1,1695,154.94,92.85
False,False,Demand_4,1,1696,157.7,143.66
False,False,Demand_4,1,1697,120.93,82.34
False,False,Demand_4,1,1698,152.31,275.72
False,False,Demand_4,1,1699,79.71,165.6
False,False,Demand_4,1,1700,110.18,276.64
False,False,Demand_4,1,1701,73.16,90.06
False,False,Demand_4,1,1702,165.69,109.1
False,False,Demand_4,1,1703,93.22,137.62
False,False,Demand_4,1,1704,87.82,90.99
False,False,Demand_4,1,1705,66.28,237.52
False,False,Demand_4,1,1706,76.04,218.67
False,False,Demand_4,1,1707,79.7,242.6
False,False,Demand_4,1,1708,76.46,104.12
False,False,Demand_4,1,1709,67.32,203.48
False,False,Demand_4,1,1710,65.36,231.03
False,False,Demand_4,1,1711,175.13,134.78
False,False,Demand_4,1,1712,58.43,151.05
False,False,Demand_4,1,1713,50.87,93.61
False,False,Demand_4,1,1714,66.83,177.14
False,False,Demand_4,1,1715,76.4,250.5
False,False,Demand_4,1,1716,33.03,181.24
False,False,Demand_4,1,1717,163.56,256.56
False,False,Demand_4,1,1718,40.8,262.26
False,False,Demand_4,1,1719,158.39,210.15
False,False,Demand_4,1,1720,96.74,233.89
False,False,Demand_4,1,1721,146.05,260.66
False,False,Demand_4,1,1722,101.41,192.76
False,False,Demand_4,1,1723,177.38,277.73
False,False,Demand_4,1,1724,72.0,167.79
False,False,Demand_4,1,1725,164.26,100.59
False,False,Demand_4,1,1726,176.97,219.02
False,False,Demand_4,1,1727,139.84,283.94
False,False,Demand_4,1,1728,79.84,276.77
False,False,Demand_4,1,1729,24.24,272.15
False,False,Demand_4,1,1730,89.13,223.06
False,False,Demand_4,1,1731,153.18,196.42
False,False,Demand_4,1,1732,109.24,137.38
False,False,Demand_4,1,1733,49.62,146.8
False,False,Demand_4,1,1734,54.57,118.05
False,False,Demand_4,1,1735,85.66,154.86
False,False,Demand_4,1,1736,90.36,292.42
False,False,Demand_4,1,1737,152.31,213.21
False,False,Demand_4,1,1738,46.32,156.97
False,False,Demand_4,1,1739,45.97,225.8
False,False,Demand_4,1,1740,117.9,283.67
False,False,Demand_4,1,1741,175.76,253.49
False,False,Demand_4,1,1742,91.56,176.58
False,False,Demand_4,1,1743,35.45,183.99
False,False,Demand_4,1,1744,21.82,209.78
False,False,Demand_4,1,1745,69.03,299.58
False,False,Demand_4,1,1746,27.29,296.22
False,False,Demand_4,1,1747,50.89,203.18
False,False,Demand_4,1,1748,113.73,134.24
False,False,Demand_4,1,1749,175.38,142.61
False,False,Demand_4,1,1750,114.79,88.95
False,False,Demand_4,1,1751,138.71,174.27
False,False,Demand_4,1,1752,21.84,117.6
False,False,Demand_4,1,1753,138.76,183.22
False,False,Demand_4,1,1754,170.43,241.17
False,False,Demand_4,1,1755,107.19,102.6
False,False,Demand_4,1,1756,65.45,124.47
False,False,Demand_4,1,1757,53.14,259.38
False,False,Demand_4,1,1758,53.86,103.41
False,False,Demand_4,1,1759,92.72,268.85
False,False,Demand_4,1,1760,128.0,196.26
False,False,Demand_4,1,1761,132.99,257.7
False,False,Demand_4,1,1762,86.78,223.92
False,False,Demand_4,1,1763,144.71,133.71
False,False,Demand_4,1,1764,104.35,105.28
False,False,Demand_4,1,1765,59.72,84.1
False,False,Demand_4,1,1766,121.07,187.49
False,False,Demand_4,1,1767,70.16,243.58
False,False,Demand_4,1,1768,168.87,174.43
False,False,Demand_4,1,1769,110.6,135.76
False,False,Demand_4,1,1770,124.16,243.05
False,False,Demand_4,1,1771,35.96,183.44
False,False,Demand_4,1,1772,81.27,239.67
False,False,Demand_4,1,1773,109.6,189.03
False,False,Demand_4,1,1774,82.47,277.16
False,False,Demand_4,1,1775,170.97,229.42
False,False,Demand_4,1,1776,93.05,92.27
False,False,Demand_4,1,1777,149.65,112.21
False,False,Demand_4,1,1778,107.77,149.81
False,False,Demand_4,1,1779,82.38,82.69
False,False,Demand_4,1,1780,28.62,262.78
False,False,Demand_4,1,1781,75.95,132.59
False,False,Demand_4,1,1782,65.49,260.71
False,False,Demand_4,1,1783,103.63,151.72
False,False,Demand_4,1,1784,114.06,121.87
False,False,Demand_4,1,1785,148.09,103.36
False,False,Demand_4,1,1786,87.21,229.03
False,False,Demand_4,1,1787,71.14,171.7
False,False,Demand_4,1,1788,151.93,250.97
False,False,Demand_4,1,1789,60.37,119.75
False,False,Demand_4,1,1790,64.39,126.47
False,False,Demand_4,1,1791,90.56,86.08
False,False,Demand_4,1,1792,87.96,268.54
False,False,Demand_4,1,1793,162.28,143.97
False,False,Demand_4,1,1794,97.28,208.66
False,False,Demand_4,1,1795,164.16,178.03
False,False,Demand_4,1,1796,26.16,298.21
False,False,Demand_4,1,1797,165.95,230.54
False,False,Demand_4,1,1798,93.45,240.86
False,False,Demand_4,1,1799,153.17,200.53
False,False,Demand_4,1,1800,129.67,264.06
False,False,Demand_4,1,1801,73.52,278.23
False,False,Demand_4,1,1802,87.2,209.66
False,False,Demand_4,1,1803,66.02,140.25
False,False,Demand_4,1,1804,30.39,232.44
False,False,Demand_4,1,1805,47.16,136.15
False,False,Demand_4,1,1806,85.95,172.33
False,False,Demand_4,1,1807,151.19,129.29
False,False,Demand_4,1,1808,118.14,287.39
False,False,Demand_4,1,1809,68.09,241.37
False,False,Demand_4,1,1810,42.85,179.15
False,False,Demand_4,1,1811,64.44,224.89
False,False,Demand_4,1,1812,108.07,181.39
False,False,Demand_4,1,1813,48.66,205.14
False,False,Demand_4,1,1814,107.71,131.01
False,False,Demand_4,1,1815,179.43,161.89
False,False,Demand_4,1,1816,42.47,156.73
False,False,Demand_4,1,1817,93.69,130.31
False,False,Demand_4,1,1818,134.69,264.64
False,False,Demand_4,1,1819,84.86,293.37
False,False,Demand_4,1,1820,132.37,271.04
False,False,Demand_4,1,1821,71.48,214.55
False,False,Demand_4,1,1822,159.01,141.88
False,False,Demand_4,1,1823,117.82,101.05
False,False,Demand_4,1,1824,90.43,285.46
False,False,Demand_4,1,1825,23.95,153.55
False,False,Demand_4,1,1826,135.0,148.4
False,False,Demand_4,1,1827,40.5,194.72
False,False,Demand_4,1,1828,118.32,183.91
False,False,Demand_4,1,1829,21.12,106.91
False,False,Demand_4,1,1830,43.99,217.6
False,False,Demand_4,1,1831,152.41,177.81
False,False,Demand_4,1,1832,88.35,231.53
False,False,Demand_4,1,1833,131.87,211.49
False,False,Demand_4,1,1834,31.64,262.37
False,False,Demand_4,1,1835,108.31,181.28
False,False,Demand_4,1,1836,63.15,281.49
False,False,Demand_4,1,1837,26.77,151.27
False,False,Demand_4,1,1838,150.87,225.58
False,False,Demand_4,1,1839,139.63,164.46
False,False,Demand_4,1,1840,60.33,131.6
False,False,Demand_4,1,1841,85.38,177.51
False,False,Demand_4,1,1842,85.07,249.29
False,False,Demand_4,1,1843,30.21,267.22
False,False,Demand_4,1,1844,151.98,279.23
False,False,Demand_4,1,1845,85.92,221.42
False,False,Demand_4,1,1846,170.07,145.99
False,False,Demand_4,1,1847,173.15,130.39
False,False,Demand_4,1,1848,20.68,283.92
False,False,Demand_4,1,1849,35.4,128.64
False,False,Demand_4,1,1850,94.85,263.98
False,False,Demand_4,1,1851,174.95,279.04
False,False,Demand_4,1,1852,48.62,186.29
False,False,Demand_4,1,1853,42.62,147.49
False,False,Demand_4,1,1854,102.93,238.69
False,False,Demand_4,1,1855,39.34,198.11
False,False,Demand_4,1,1856,73.47,112.09
False,False,Demand_4,1,1857,35.59,227.13
False,False,Demand_4,1,1858,172.65,145.73
False,False,Demand_4,1,1859,105.73,181.23
False,False,Demand_4,1,1860,126.26,285.78
False,False,Demand_4,1,1861,166.36,187.99
False,False,Demand_4,1,1862,150.49,124.66
False,False,Demand_4,1,1863,89.53,291.5
False,False,Demand_4,1,1864,26.86,149.94
False,False,Demand_4,1,1865,49.89,162.31
False,False,Demand_4,1,1866,121.67,264.16
False,False,Demand_4,1,1867,67.31,297.49
False,False,Demand_4,1,1868,86.93,137.46
False,False,Demand_4,1,1869,47.58,190.9
False,False,Demand_4,1,1870,168.53,181.69
False,False,Demand_4,1,1871,82.72,258.06
False,False,Demand_4,1,1872,92.26,293.81
False,False,Demand_4,1,1873,92.44,162.42
False,False,Demand_4,1,1874,177.01,209.34
False,False,Demand_4,1,1875,119.63,91.77
False,False,Demand_4,1,1876,137.96,135.04
False,False,Demand_4,1,1877,28.34,223.28
False,False,Demand_4,1,1878,132.25,195.51
False,False,Demand_4,1,1879,49.24,255.98
False,False,Demand_4,1,1880,166.31,88.76
False,False,Demand_4,1,1881,32.53,219.43
False,False,Demand_4,1,1882,40.39,115.99
False,False,Demand_4,1,1883,99.34,130.77
False,False,Demand_4,1,1884,81.79,215.12
False,False,Demand_4,1,1885,79.97,164.32
False,False,Demand_4,1,1886,68.25,86.96
False,False,Demand_4,1,1887,128.58,282.27
False,False,Demand_4,1,1888,108.15,241.78
False,False,Demand_4,1,1889,153.28,123.47
False,False,Demand_4,1,1890,108.75,183.02
False,False,Demand_4,1,1891,142.34,118.86
False,False,Demand_4,1,1892,56.44,207.87
False,False,Demand_4,1,1893,151.94,244.04
False,False,Demand_4,1,1894,163.6,86.94
False,False,Demand_4,1,1895,28.72,152.68
False,False,Demand_4,1,1896,126.51,181.79
False,False,Demand_4,1,1897,126.66,181.74
False,False,Demand_4,1,1898,133.33,177.44
False,False,Demand_4,1,1899,136.41,215.6
False,False,Demand_4,1,1900,133.26,265.37
False,False,Demand_4,1,1901,117.01,206.23
False,False,Demand_4,1,1902,176.65,277.79
False,False,Demand_4,1,1903,128.68,104.1
False,False,Demand_4,1,1904,60.63,155.99
False,False,Demand_4,1,1905,54.69,194.57
False,False,Demand_4,1,1906,83.16,166.77
False,False,Demand_4,1,1907,107.72,235.5
False,False,Demand_4,1,1908,112.95,91.79
False,False,Demand_4,1,1909,104.36,132.71
False,False,Demand_4,1,1910,106.56,212.29
False,False,Demand_4,1,1911,79.03,117.24
False,False,Demand_4,1,1912,157.55,295.12
False,False,Demand_4,1,1913,146.19,130.49
False,False,Demand_4,1,1914,124.78,207.75
False,False,Demand_4,1,1915,116.46,148.04
False,False,Demand_4,1,1916,154.15,255.1
False,False,Demand_4,1,1917,96.6,242.98
False,False,Demand_4,1,1918,80.94,143.4
False,False,Demand_4,1,1919,134.2,249.85
False,False,Demand_4,1,1920,114.35,281.39
False,False,Demand_4,1,1921,83.65,111.59
False,False,Demand_4,1,1922,151.26,240.77
False,False,Demand_4,1,1923,171.58,121.76
False,False,Demand_4,1,1924,29.46,138.11
False,False,Demand_4,1,1925,159.49,197.54
False,False,Demand_4,1,1926,123.24,88.69
False,False,Demand_4,1,1927,74.46,100.95
False,False,Demand_4,1,1928,149.48,285.27
False,False,Demand_4,1,1929,106.13,155.72
False,False,Demand_4,1,1930,54.58,143.98
False,False,Demand_4,1,1931,56.06,102.51
False,False,Demand_4,1,1932,159.21,212.26
False,False,Demand_4,1,1933,129.96,234.72
False,False,Demand_4,1,1934,104.17,283.09
False,False,Demand_4,1,1935,73.69,170.3
False,False,Demand_4,1,1936,126.92,274.04
False,False,Demand_4,1,1937,60.35,97.28
False,False,Demand_4,1,1938,134.24,151.22
False,False,Demand_4,1,1939,102.81,131.91
False,False,Demand_4,1,1940,41.42,295.41
False,False,Demand_4,1,1941,89.47,253.64
False,False,Demand_4,1,1942,136.73,223.65
False,False,Demand_4,1,1943,85.22,265.33
False,False,Demand_4,1,1944,107.55,211.7
False,False,Demand_4,1,1945,50.6,223.07
False,False,Demand_4,1,1946,83.21,173.16
False,False,Demand_4,1,1947,63.41,246.09
False,False,Demand_4,1,1948,61.15,276.35
False,False,Demand_4,1,1949,75.16,166.31
False,False,Demand_4,1,1950,47.85,116.96
False,False,Demand_4,1,1951,79.68,167.91
False,False,Demand_4,1,1952,54.75,285.03
False,False,Demand_4,1,1953,179.46,153.4
False,False,Demand_4,1,1954,20.92,240.8
False,False,Demand_4,1,1955,171.54,232.2
False,False,Demand_4,1,1956,89.69,296.56
False,False,Demand_4,1,1957,75.29,204.54
False,False,Demand_4,1,1958,44.62,85.94
False,False,Demand_4,1,1959,162.5,92.29
False,False,Demand_4,1,1960,35.75,217.04
False,False,Demand_4,1,1961,43.37,257.27
False,False,Demand_4,1,1962,154.6,230.49
False,False,Demand_4,1,1963,28.43,133.23
False,False,Demand_4,1,1964,169.56,98.75
False,False,Demand_4,1,1965,168.09,89.29
False,False,Demand_4,1,1966,33.14,185.08
False,False,Demand_4,1,1967,132.46,164.82
False,False,Demand_4,1,1968,55.07,174.37
False,False,Demand_4,1,1969,106.74,203.5
False,False,Demand_4,1,1970,95.68,117.69
False,False,Demand_4,1,1971,71.94,167.86
False,False,Demand_4,1,1972,73.47,114.28
False,False,Demand_4,1,1973,27.79,81.13
False,False,Demand_4,1,1974,59.98,184.65
False,False,Demand_4,1,1975,72.79,275.08
False,False,Demand_4,1,1976,168.31,88.98
False,False,Demand_4,1,1977,94.07,285.05
False,False,Demand_4,1,1978,88.68,135.56
False,False,Demand_4,1,1979,70.05,156.74
False,False,Demand_4,1,1980,138.62,288.86
False,False,Demand_4,1,1981,79.45,107.06
False,False,Demand_4,1,1982,83.48,141.64
False,False,Demand_4,1,1983,149.15,220.9
False,False,Demand_4,1,1984,158.22,117.59
False,False,Demand_4,1,1985,167.79,292.51
False,False,Demand_4,1,1986,155.51,215.99
False,False,Demand_4,1,1987,136.21,219.35
False,False,Demand_4,1,1988,137.69,122.55
False,False,Demand_4,1,1989,76.89,105.49
False,False,Demand_4,1,1990,38.12,80.08
False,False,Demand_4,1,1991,22.79,101.43
False,False,Demand_4,1,1992,160.18,175.77
False,False,Demand_4,1,1993,97.36,284.61
False,False,Demand_4,1,1994,99.44,82.95
False,False,Demand_4,1,1995,63.9,150.7
False,False,Demand_4,1,1996,58.38,230.91
False,False,Demand_4,1,1997,157.92,234.27
False,False,Demand_4,1,1998,37.19,141.05
False,False,Demand_4,1,1999,113.62,93.46
False,False,Demand_4,1,2000,167.71,161.73
False,False,Demand_4,1,2001,32.81,123.73
False,False,Demand_4,1,2002,169.01,106.17
False,False,Demand_4,1,2003,121.65,242.36
False,False,Demand_4,1,2004,66.44,105.59
False,False,Demand_4,1,2005,141.53,189.88
False,False,Demand_4,1,2006,173.83,134.59
False,False,Demand_4,1,2007,119.88,246.0
False,False,Demand_4,1,2008,83.61,119.36
False,False,Demand_4,1,2009,66.28,101.31
False,False,Demand_4,1,2010,32.52,297.24
False,False,Demand_4,1,2011,26.89,208.43
False,False,Demand_4,1,2012,156.03,120.65
False,False,Demand_4,1,2013,156.66,172.24
False,False,Demand_4,1,2014,146.86,209.41
False,False,Demand_4,1,2015,175.62,188.37
False,False,Demand_4,1,2016,100.24,215.37
False,False,Demand_4,1,2017,82.21,127.16
False,False,Demand_4,1,2018,37.87,293.02
False,False,Demand_4,1,2019,21.05,231.51
False,False,Demand_4,1,2020,134.83,195.92
False,False,Demand_4,1,2021,149.56,262.8
False,False,Demand_4,1,2022,114.61,111.5
False,False,Demand_4,1,2023,139.33,251.47
False,False,Demand_4,1,2024,132.0,179.11
False,False,Demand_4,1,2025,133.6,250.92
False,False,Demand_4,1,2026,81.93,153.45
False,False,Demand_4,1,2027,76.97,89.98
False,False,Demand_4,1,2028,31.31,210.37
False,False,Demand_4,1,2029,176.41,217.45
False,False,Demand_4,1,2030,153.88,188.71
False,False,Demand_4,1,2031,24.36,241.97
False,False,Demand_4,1,2032,138.9,268.33
False,False,Demand_4,1,2033,60.57,154.51
False,False,Demand_4,1,2034,142.92,131.02
False,False,Demand_4,1,2035,130.44,109.02
False,False,Demand_4,1,2036,105.81,92.57
False,False,Demand_4,1,2037,65.11,255.84
False,False,Demand_4,1,2038,24.17,168.27
False,False,Demand_4,1,2039,44.46,292.5
False,False,Demand_4,1,2040,25.57,197.04
False,False,Demand_4,1,2041,107.89,143.67
False,False,Demand_4,1,2042,69.94,298.9
False,False,Demand_4,1,2043,146.77,296.81
False,False,Demand_4,1,2044,74.86,142.85
False,False,Demand_4,1,2045,53.94,123.93
False,False,Demand_4,1,2046,58.2,184.84
False,False,Demand_4,1,2047,99.89,83.72
False,False,Demand_4,1,2048,52.63,179.18
False,False,Demand_4,1,2049,150.49,293.38
False,False,Demand_4,1,2050,159.99,230.13
False,False,Demand_4,1,2051,100.26,83.14
False,False,Demand_4,1,2052,47.17,132.01
False,False,Demand_4,1,2053,40.05,111.11
False,False,Demand_4,1,2054,52.21,143.18
False,False,Demand_4,1,2055,21.58,247.34
False,False,Demand_4,1,2056,96.77,150.27
False,False,Demand_4,1,2057,87.45,152.97
False,False,Demand_4,1,2058,54.89,92.53
False,False,Demand_4,1,2059,50.14,203.28
False,False,Demand_4,1,2060,57.58,93.61
False,False,Demand_4,1,2061,72.98,108.53
False,False,Demand_4,1,2062,99.73,123.08
False,False,Demand_4,1,2063,177.12,90.55
False,False,Demand_4,1,2064,66.17,171.24
False,False,Demand_4,1,2065,63.58,191.62
False,False,Demand_4,1,2066,56.66,217.98
False,False,Demand_4,1,2067,47.15,176.31
False,False,Demand_4,1,2068,84.82,270.31
False,False,Demand_4,1,2069,178.78,196.71
False,False,Demand_4,1,2070,151.15,88.86
False,False,Demand_4,1,2071,165.6,146.72
False,False,Demand_4,1,2072,39.84,282.54
False,False,Demand_4,1,2073,170.77,118.8
False,False,Demand_4,1,2074,28.05,263.2
False,False,Demand_4,1,2075,98.96,153.01
False,False,Demand_4,1,2076,85.3,273.31
False,False,Demand_4,1,2077,74.31,119.48
False,False,Demand_4,1,2078,139.76,262.66
False,False,Demand_4,1,2079,24.39,91.22
False,False,Demand_4,1,2080,99.69,187.77
False,False,Demand_4,1,2081,38.36,149.99
False,False,Demand_4,1,2082,165.93,172.82
False,False,Demand_4,1,2083,36.19,198.3
False,False,Demand_4,1,2084,73.75,299.06
False,False,Demand_4,1,2085,121.27,124.79
False,False,Demand_4,1,2086,88.54,80.5
False,False,Demand_4,1,2087,68.71,219.92
False,False,Demand_4,1,2088,164.58,177.09
False,False,Demand_4,1,2089,128.24,245.84
False,False,Demand_4,1,2090,138.34,244.39
False,False,Demand_4,1,2091,170.5,193.76
False,False,Demand_4,1,2092,118.83,131.6
False,False,Demand_4,1,2093,154.1,121.07
False,False,Demand_4,1,2094,173.31,266.61
False,False,Demand_4,1,2095,122.04,294.99
False,False,Demand_4,1,2096,105.2,143.0
False,False,Demand_4,1,2097,81.71,145.39
False,False,Demand_4,1,2098,155.01,251.35
False,False,Demand_4,1,2099,51.86,115.47
False,False,Demand_4,1,2100,113.39,251.12
False,False,Demand_4,1,2101,98.78,136.6
False,False,Demand_4,1,2102,112.09,121.0
False,False,Demand_4,1,2103,169.24,289.85
False,False,Demand_4,1,2104,139.79,222.99
False,False,Demand_4,1,2105,67.96,140.75
False,False,Demand_4,1,2106,143.56,95.05
False,False,Demand_4,1,2107,117.93,255.07
False,False,Demand_4,1,2108,152.7,135.36
False,False,Demand_4,1,2109,83.87,87.09
False,False,Demand_4,1,2110,34.42,186.91
False,False,Demand_4,1,2111,133.4,193.32
False,False,Demand_4,1,2112,153.67,284.7
False,False,Demand_4,1,2113,43.83,190.06
False,False,Demand_4,1,2114,169.49,144.17
False,False,Demand_4,1,2115,56.08,153.54
False,False,Demand_4,1,2116,127.21,292.13
False,False,Demand_4,1,2117,104.51,157.42
False,False,Demand_4,1,2118,78.82,273.53
False,False,Demand_4,1,2119,136.89,273.49
False,False,Demand_4,1,2120,78.89,167.43
False,False,Demand_4,1,2121,169.15,144.39
False,False,Demand_4,1,2122,71.19,255.32
False,False,Demand_4,1,2123,101.29,92.41
False,False,Demand_4,1,2124,109.57,85.18
False,False,Demand_4,1,2125,132.41,122.5
False,False,Demand_4,1,2126,150.0,287.12
False,False,Demand_4,1,2127,46.56,239.32
False,False,Demand_4,1,2128,76.03,118.59
False,False,Demand_4,1,2129,158.15,170.26
False,False,Demand_4,1,2130,121.79,292.79
False,False,Demand_4,1,2131,135.16,235.6
False,False,Demand_4,1,2132,91.75,202.02
False,False,Demand_4,1,2133,31.12,161.05
False,False,Demand_4,1,2134,160.81,140.24
False,False,Demand_4,1,2135,174.91,173.01
False,False,Demand_4,1,2136,148.77,133.33
False,False,Demand_4,1,2137,111.51,112.48
False,False,Demand_4,1,2138,47.9,156.93
False,False,Demand_4,1,2139,21.98,162.57
False,False,Demand_4,1,2140,78.18,183.1
False,False,Demand_4,1,2141,25.31,276.83
False,False,Demand_4,1,2142,103.52,140.54
False,False,Demand_4,1,2143,83.6,269.02
False,False,Demand_4,1,2144,44.25,195.95
False,False,Demand_4,1,2145,73.54,167.06
False,False,Demand_4,1,2146,73.19,208.81
False,False,Demand_4,1,2147,159.11,275.42
False,False,Demand_4,1,2148,82.31,187.58
False,False,Demand_4,1,2149,36.64,93.23
False,False,Demand_4,1,2150,125.45,285.36
False,False,Demand_4,1,2151,127.3,117.58
False,False,Demand_4,1,2152,34.46,249.61
False,False,Demand_4,1,2153,141.47,224.8
False,False,Demand_4,1,2154,175.91,252.52
False,False,Demand_4,1,2155,79.67,114.15
False,False,Demand_4,1,2156,93.95,93.67
False,False,Demand_4,1,2157,178.67,187.13
False,False,Demand_4,1,2158,95.43,232.11
False,False,Demand_4,1,2159,50.64,289.93
False,False,Demand_4,1,2160,147.13,166.92
False,False,Demand_4,1,2161,52.99,193.14
False,False,Demand_4,1,2162,82.35,149.36
False,False,Demand_4,1,2163,26.0,273.56
False,False,Demand_4,1,2164,104.36,198.92
False,False,Demand_4,1,2165,42.35,112.57
False,False,Demand_4,1,2166,76.78,254.24
False,False,Demand_4,1,2167,22.23,81.3
False,False,Demand_4,1,2168,121.83,92.55
False,False,Demand_4,1,2169,56.99,141.21
False,False,Demand_4,1,2170,44.7,268.11
False,False,Demand_4,1,2171,73.88,205.9
False,False,Demand_4,1,2172,58.36,165.34
False,False,Demand_4,1,2173,175.49,240.87
False,False,Demand_4,1,2174,49.77,229.46
False,False,Demand_4,1,2175,42.19,285.76
False,False,Demand_4,1,2176,56.15,296.21
False,False,Demand_4,1,2177,90.44,116.04
False,False,Demand_4,1,2178,28.6,156.82
False,False,Demand_4,1,2179,42.54,218.07
False,False,Demand_4,1,2180,44.91,256.22
