is_generator,own,entity,years,hour,offer,limit
False,False,Demand_2,1,5165,81.68,53.98
False,False,Demand_2,1,5166,60.08,88.29
False,False,Demand_2,1,5167,132.24,154.12
False,False,Demand_2,1,5168,61.53,104.4
False,False,Demand_2,1,5169,145.52,139.5
False,False,Demand_2,1,5170,113.92,195.65
False,False,Demand_2,1,5171,109.15,109.99
False,False,Demand_2,1,5172,75.96,66.8
False,False,Demand_2,1,5173,42.12,106.68
False,False,Demand_2,1,5174,80.31,148.54
False,False,Demand_2,1,5175,85.29,158.99
False,False,Demand_2,1,5176,42.04,97.37
False,False,Demand_2,1,5177,138.45,56.57
False,False,Demand_2,1,5178,108.9,133.12
False,False,Demand_2,1,5179,37.24,69.75
False,False,Demand_2,1,5180,64.45,65.31
False,False,Demand_2,1,5181,74.38,150.54
False,False,Demand_2,1,5182,117.99,105.04
False,False,Demand_2,1,5183,135.87,181.18
False,False,Demand_2,1,5184,47.21,151.08
False,False,Demand_2,1,5185,62.1,139.07
False,False,Demand_2,1,5186,75.13,135.25
False,False,Demand_2,1,5187,105.36,72.63
False,False,Demand_2,1,5188,90.34,74.64
False,False,Demand_2,1,5189,51.66,161.74
False,False,Demand_2,1,5190,139.66,116.19
False,False,Demand_2,1,5191,120.76,136.36
False,False,Demand_2,1,5192,135.22,189.61
False,False,Demand_2,1,5193,130.33,188.49
False,False,Demand_2,1,5194,59.98,93.38
False,False,Demand_2,1,5195,100.41,170.08
False,False,Demand_2,1,5196,40.21,98.14
False,False,Demand_2,1,5197,69.0,180.31
False,False,Demand_2,1,5198,119.4,147.61
False,False,Demand_2,1,5199,52.36,128.6
False,False,Demand_2,1,5200,31.11,81.1
False,False,Demand_2,1,5201,126.24,148.25
False,False,Demand_2,1,5202,95.66,176.49
False,False,Demand_2,1,5203,83.02,92.02
False,False,Demand_2,1,5204,130.64,95.44
False,False,Demand_2,1,5205,132.7,149.48
False,False,Demand_2,1,5206,105.77,61.96
False,False,Demand_2,1,5207,87.29,106.0
False,False,Demand_2,1,5208,141.26,51.87
False,False,Demand_2,1,5209,102.36,111.82
False,False,Demand_2,1,5210,126.58,175.14
False,False,Demand_2,1,5211,85.7,73.96
False,False,Demand_2,1,5212,54.53,158.59
False,False,Demand_2,1,5213,128.76,104.99
False,False,Demand_2,1,5214,73.95,75.18
False,False,Demand_2,1,5215,108.89,68.04
False,False,Demand_2,1,5216,114.4,139.72
False,False,Demand_2,1,5217,127.27,139.78
False,False,Demand_2,1,5218,54.88,136.79
False,False,Demand_2,1,5219,138.59,168.86
False,False,Demand_2,1,5220,50.55,64.0
False,False,Demand_2,1,5221,145.08,161.89
False,False,Demand_2,1,5222,129.28,185.04
False,False,Demand_2,1,5223,86.03,181.11
False,False,Demand_2,1,5224,45.68,100.84
False,False,Demand_2,1,5225,70.97,55.36
False,False,Demand_2,1,5226,52.47,159.3
False,False,Demand_2,1,5227,85.52,139.5
False,False,Demand_2,1,5228,103.83,81.63
False,False,Demand_2,1,5229,141.18,70.98
False,False,Demand_2,1,5230,30.38,89.54
False,False,Demand_2,1,5231,90.8,75.17
False,False,Demand_2,1,5232,122.81,81.46
False,False,Demand_2,1,5233,144.52,156.47
False,False,Demand_2,1,5234,132.65,132.23
False,False,Demand_2,1,5235,96.41,196.22
False,False,Demand_2,1,5236,44.06,137.13
False,False,Demand_2,1,5237,38.17,198.53
False,False,Demand_2,1,5238,105.69,62.43
False,False,Demand_2,1,5239,64.32,183.66
False,False,Demand_2,1,5240,39.78,91.12
False,False,Demand_2,1,5241,90.59,197.39
False,False,Demand_2,1,5242,55.0,168.86
False,False,Demand_2,1,5243,71.14,51.39
False,False,Demand_2,1,5244,123.86,123.48
False,False,Demand_2,1,5245,87.59,151.05
False,False,Demand_2,1,5246,108.07,148.44
False,False,Demand_2,1,5247,69.08,137.07
False,False,Demand_2,1,5248,135.32,183.96
False,False,Demand_2,1,5249,78.58,84.98
False,False,Demand_2,1,5250,39.0,178.66
False,False,Demand_2,1,5251,49.85,97.55
False,False,Demand_2,1,5252,127.43,167.52
False,False,Demand_2,1,5253,82.13,154.05
False,False,Demand_2,1,5254,58.63,189.48
False,False,Demand_2,1,5255,144.2,191.32
False,False,Demand_2,1,5256,104.77,60.72
False,False,Demand_2,1,5257,103.62,113.27
False,False,Demand_2,1,5258,77.42,54.2
False,False,Demand_2,1,5259,134.89,178.66
False,False,Demand_2,1,5260,68.86,196.65
False,False,Demand_2,1,5261,46.29,175.28
False,False,Demand_2,1,5262,104.61,122.86
False,False,Demand_2,1,5263,145.62,137.46
False,False,Demand_2,1,5264,130.05,84.83
False,False,Demand_2,1,5265,33.87,81.68
False,False,Demand_2,1,5266,148.6,134.2
False,False,Demand_2,1,5267,131.03,152.75
False,False,Demand_2,1,5268,48.53,67.05
False,False,Demand_2,1,5269,88.25,191.32
False,False,Demand_2,1,5270,45.97,125.29
False,False,Demand_2,1,5271,121.18,61.84
False,False,Demand_2,1,5272,78.84,130.4
False,False,Demand_2,1,5273,43.16,148.43
False,False,Demand_2,1,5274,118.65,145.92
False,False,Demand_2,1,5275,38.9,50.98
False,False,Demand_2,1,5276,125.82,123.49
False,False,Demand_2,1,5277,97.82,186.05
False,False,Demand_2,1,5278,97.1,88.04
False,False,Demand_2,1,5279,83.71,122.72
False,False,Demand_2,1,5280,111.81,102.76
False,False,Demand_2,1,5281,130.77,130.37
False,False,Demand_2,1,5282,95.49,163.98
False,False,Demand_2,1,5283,39.84,183.21
False,False,Demand_2,1,5284,53.33,99.92
False,False,Demand_2,1,5285,41.0,120.66
False,False,Demand_2,1,5286,70.58,82.41
False,False,Demand_2,1,5287,51.19,70.97
False,False,Demand_2,1,5288,37.62,82.29
False,False,Demand_2,1,5289,30.48,62.29
False,False,Demand_2,1,5290,146.01,110.28
False,False,Demand_2,1,5291,140.2,109.94
False,False,Demand_2,1,5292,123.49,154.9
False,False,Demand_2,1,5293,49.47,120.2
False,False,Demand_2,1,5294,44.6,110.9
False,False,Demand_2,1,5295,63.9,142.59
False,False,Demand_2,1,5296,119.38,187.07
False,False,Demand_2,1,5297,35.75,161.47
False,False,Demand_2,1,5298,45.27,180.26
False,False,Demand_2,1,5299,107.95,185.33
False,False,Demand_2,1,5300,45.56,122.61
False,False,Demand_2,1,5301,89.13,161.19
False,False,Demand_2,1,5302,146.39,51.96
False,False,Demand_2,1,5303,108.04,56.12
False,False,Demand_2,1,5304,80.66,177.4
False,False,Demand_2,1,5305,97.49,177.46
False,False,Demand_2,1,5306,107.05,185.83
False,False,Demand_2,1,5307,125.05,158.64
False,False,Demand_2,1,5308,119.25,134.92
False,False,Demand_2,1,5309,131.92,119.86
False,False,Demand_2,1,5310,37.91,162.42
False,False,Demand_2,1,5311,118.59,70.29
False,False,Demand_2,1,5312,59.99,86.76
False,False,Demand_2,1,5313,101.08,133.72
False,False,Demand_2,1,5314,44.31,115.84
False,False,Demand_2,1,5315,32.97,73.56
False,False,Demand_2,1,5316,38.29,124.07
False,False,Demand_2,1,5317,37.49,192.69
False,False,Demand_2,1,5318,105.15,165.77
False,False,Demand_2,1,5319,79.42,192.4
False,False,Demand_2,1,5320,122.99,96.95
False,False,Demand_2,1,5321,44.52,118.97
False,False,Demand_2,1,5322,96.05,129.75
False,False,Demand_2,1,5323,142.85,154.16
False,False,Demand_2,1,5324,85.82,156.85
False,False,Demand_2,1,5325,71.74,169.89
False,False,Demand_2,1,5326,135.83,192.06
False,False,Demand_2,1,5327,34.1,93.41
False,False,Demand_2,1,5328,49.84,150.02
False,False,Demand_2,1,5329,60.66,119.34
False,False,Demand_2,1,5330,124.25,177.63
False,False,Demand_2,1,5331,102.57,117.7
False,False,Demand_2,1,5332,37.63,160.6
False,False,Demand_2,1,5333,115.32,85.39
False,False,Demand_2,1,5334,117.5,84.68
False,False,Demand_2,1,5335,111.0,72.1
False,False,Demand_2,1,5336,139.48,109.71
False,False,Demand_2,1,5337,102.36,81.0
False,False,Demand_2,1,5338,132.27,195.24
False,False,Demand_2,1,5339,66.61,80.66
False,False,Demand_2,1,5340,94.41,193.69
False,False,Demand_2,1,5341,121.58,197.56
False,False,Demand_2,1,5342,135.06,152.97
False,False,Demand_2,1,5343,52.15,182.08
False,False,Demand_2,1,5344,102.73,117.75
False,False,Demand_2,1,5345,90.06,194.59
False,False,Demand_2,1,5346,31.33,162.53
False,False,Demand_2,1,5347,121.45,64.3
False,False,Demand_2,1,5348,145.95,124.33
False,False,Demand_2,1,5349,115.83,113.97
False,False,Demand_2,1,5350,68.0,135.5
False,False,Demand_2,1,5351,137.05,146.02
False,False,Demand_2,1,5352,108.37,97.49
False,False,Demand_2,1,5353,58.1,144.2
False,False,Demand_2,1,5354,47.51,116.97
False,False,Demand_2,1,5355,59.97,155.86
False,False,Demand_2,1,5356,94.22,65.04
False,False,Demand_2,1,5357,97.19,140.23
False,False,Demand_2,1,5358,64.88,99.64
False,False,Demand_2,1,5359,134.98,66.77
False,False,Demand_2,1,5360,146.16,82.07
False,False,Demand_2,1,5361,59.01,108.66
False,False,Demand_2,1,5362,143.77,184.39
False,False,Demand_2,1,5363,119.59,169.2
False,False,Demand_2,1,5364,92.6,185.75
False,False,Demand_2,1,5365,45.28,131.3
False,False,Demand_2,1,5366,128.58,135.49
False,False,Demand_2,1,5367,127.75,75.06
False,False,Demand_2,1,5368,34.63,133.8
False,False,Demand_2,1,5369,113.66,133.38
False,False,Demand_2,1,5370,73.65,158.41
False,False,Demand_2,1,5371,141.63,135.49
False,False,Demand_2,1,5372,50.44,128.2
False,False,Demand_2,1,5373,120.08,79.66
False,False,Demand_2,1,5374,83.22,150.27
False,False,Demand_2,1,5375,39.46,80.66
False,False,Demand_2,1,5376,116.58,96.95
False,False,Demand_2,1,5377,41.2,161.77
False,False,Demand_2,1,5378,55.03,65.38
False,False,Demand_2,1,5379,104.92,186.53
False,False,Demand_2,1,5380,87.24,83.55
False,False,Demand_2,1,5381,99.82,145.32
False,False,Demand_2,1,5382,142.55,195.24
False,False,Demand_2,1,5383,71.14,160.38
False,False,Demand_2,1,5384,133.32,145.61
False,False,Demand_2,1,5385,132.14,128.3
False,False,Demand_2,1,5386,101.93,65.1
False,False,Demand_2,1,5387,75.83,52.08
False,False,Demand_2,1,5388,119.55,110.16
False,False,Demand_2,1,5389,137.86,65.56
False,False,Demand_2,1,5390,32.63,106.25
False,False,Demand_2,1,5391,146.82,195.55
False,False,Demand_2,1,5392,111.56,88.03
False,False,Demand_2,1,5393,87.65,196.36
False,False,Demand_2,1,5394,125.83,150.21
False,False,Demand_2,1,5395,141.47,154.23
False,False,Demand_2,1,5396,65.46,134.44
False,False,Demand_2,1,5397,62.09,135.04
False,False,Demand_2,1,5398,145.42,125.92
False,False,Demand_2,1,5399,90.74,92.46
False,False,Demand_2,1,5400,57.07,66.44
False,False,Demand_2,1,5401,109.36,134.89
False,False,Demand_2,1,5402,91.8,190.47
False,False,Demand_2,1,5403,107.02,104.05
False,False,Demand_2,1,5404,60.86,121.47
False,False,Demand_2,1,5405,68.77,100.83
False,False,Demand_2,1,5406,112.9,93.55
False,False,Demand_2,1,5407,31.85,102.69
False,False,Demand_2,1,5408,141.85,148.76
False,False,Demand_2,1,5409,91.92,116.22
False,False,Demand_2,1,5410,131.54,68.55
False,False,Demand_2,1,5411,67.02,135.1
False,False,Demand_2,1,5412,109.88,97.82
False,False,Demand_2,1,5413,126.64,97.95
False,False,Demand_2,1,5414,33.83,126.39
False,False,Demand_2,1,5415,149.42,99.65
False,False,Demand_2,1,5416,67.9,123.06
False,False,Demand_2,1,5417,51.51,140.28
False,False,Demand_2,1,5418,80.55,110.42
False,False,Demand_2,1,5419,114.25,77.91
False,False,Demand_2,1,5420,149.84,132.11
False,False,Demand_2,1,5421,51.41,62.44
False,False,Demand_2,1,5422,120.44,84.6
False,False,Demand_2,1,5423,118.8,158.03
False,False,Demand_2,1,5424,149.61,63.38
False,False,Demand_2,1,5425,96.06,154.55
False,False,Demand_2,1,5426,53.12,166.68
False,False,Demand_2,1,5427,92.12,105.99
False,False,Demand_2,1,5428,73.53,104.85
False,False,Demand_2,1,5429,122.99,194.11
False,False,Demand_2,1,5430,108.72,82.97
False,False,Demand_2,1,5431,44.55,62.57
False,False,Demand_2,1,5432,97.75,183.2
False,False,Demand_2,1,5433,79.29,72.61
False,False,Demand_2,1,5434,83.38,169.04
False,False,Demand_2,1,5435,123.44,109.49
False,False,Demand_2,1,5436,87.73,144.68
False,False,Demand_2,1,5437,91.46,86.48
False,False,Demand_2,1,5438,122.88,115.63
False,False,Demand_2,1,5439,71.23,92.24
False,False,Demand_2,1,5440,135.36,94.74
False,False,Demand_2,1,5441,114.21,95.14
False,False,Demand_2,1,5442,59.71,112.71
False,False,Demand_2,1,5443,143.09,174.28
False,False,Demand_2,1,5444,63.27,104.31
False,False,Demand_2,1,5445,102.98,114.12
False,False,Demand_2,1,5446,134.66,132.26
False,False,Demand_2,1,5447,133.45,88.34
False,False,Demand_2,1,5448,112.18,111.95
False,False,Demand_2,1,5449,42.69,107.29
False,False,Demand_2,1,5450,70.79,98.25
False,False,Demand_2,1,5451,105.28,110.91
False,False,Demand_2,1,5452,43.47,81.6
False,False,Demand_2,1,5453,90.94,127.53
False,False,Demand_2,1,5454,34.43,76.27
False,False,Demand_2,1,5455,108.85,103.06
False,False,Demand_2,1,5456,70.2,57.02
False,False,Demand_2,1,5457,76.52,58.8
False,False,Demand_2,1,5458,63.91,67.01
False,False,Demand_2,1,5459,130.54,79.76
False,False,Demand_2,1,5460,45.15,177.35
False,False,Demand_2,1,5461,104.63,192.66
False,False,Demand_2,1,5462,105.24,151.44
False,False,Demand_2,1,5463,73.36,161.85
False,False,Demand_2,1,5464,99.87,73.84
False,False,Demand_2,1,5465,48.65,146.51
False,False,Demand_2,1,5466,62.65,131.59
False,False,Demand_2,1,5467,53.09,112.9
False,False,Demand_2,1,5468,133.49,153.6
False,False,Demand_2,1,5469,88.48,123.72
False,False,Demand_2,1,5470,76.48,147.84
False,False,Demand_2,1,5471,52.6,100.57
False,False,Demand_2,1,5472,111.56,158.3
False,False,Demand_2,1,5473,136.32,95.74
False,False,Demand_2,1,5474,132.33,173.61
False,False,Demand_2,1,5475,31.22,150.89
False,False,Demand_2,1,5476,122.05,50.59
False,False,Demand_2,1,5477,89.26,192.93
False,False,Demand_2,1,5478,144.43,161.07
False,False,Demand_2,1,5479,129.8,96.13
False,False,Demand_2,1,5480,85.33,199.29
False,False,Demand_2,1,5481,126.88,56.69
False,False,Demand_2,1,5482,36.54,136.94
False,False,Demand_2,1,5483,74.8,85.41
False,False,Demand_2,1,5484,68.41,193.84
False,False,Demand_2,1,5485,68.59,104.28
False,False,Demand_2,1,5486,84.16,74.13
False,False,Demand_2,1,5487,76.72,146.98
False,False,Demand_2,1,5488,61.11,143.44
False,False,Demand_2,1,5489,59.37,168.0
False,False,Demand_2,1,5490,142.49,116.66
False,False,Demand_2,1,5491,145.62,149.66
False,False,Demand_2,1,5492,115.4,126.7
False,False,Demand_2,1,5493,57.29,190.96
False,False,Demand_2,1,5494,146.38,176.3
False,False,Demand_2,1,5495,85.62,75.68
False,False,Demand_2,1,5496,40.76,125.68
False,False,Demand_2,1,5497,66.63,178.52
False,False,Demand_2,1,5498,95.25,188.11
False,False,Demand_2,1,5499,117.04,117.83
False,False,Demand_2,1,5500,119.17,195.21
False,False,Demand_2,1,5501,97.55,97.11
False,False,Demand_2,1,5502,74.62,143.05
False,False,Demand_2,1,5503,146.61,120.81
False,False,Demand_2,1,5504,115.07,76.88
False,False,Demand_2,1,5505,104.45,160.08
False,False,Demand_2,1,5506,80.8,145.45
False,False,Demand_2,1,5507,57.25,118.91
False,False,Demand_2,1,5508,129.07,79.95
False,False,Demand_2,1,5509,40.69,154.46
False,False,Demand_2,1,5510,67.62,123.22
False,False,Demand_2,1,5511,137.02,75.95
False,False,Demand_2,1,5512,122.76,126.0
False,False,Demand_2,1,5513,35.59,76.92
False,False,Demand_2,1,5514,89.46,83.69
False,False,Demand_2,1,5515,72.65,153.99
False,False,Demand_2,1,5516,131.71,116.12
False,False,Demand_2,1,5517,91.1,138.57
False,False,Demand_2,1,5518,50.37,139.62
False,False,Demand_2,1,5519,127.09,184.26
False,False,Demand_2,1,5520,52.93,178.49
False,False,Demand_2,1,5521,135.07,164.43
False,False,Demand_2,1,5522,128.3,116.54
False,False,Demand_2,1,5523,146.55,157.68
False,False,Demand_2,1,5524,60.9,54.42
False,False,Demand_2,1,5525,51.05,161.87
False,False,Demand_2,1,5526,133.46,63.12
False,False,Demand_2,1,5527,108.51,105.35
False,False,Demand_2,1,5528,100.52,177.32
False,False,Demand_2,1,5529,81.35,78.11
False,False,Demand_2,1,5530,43.62,199.77
False,False,Demand_2,1,5531,122.08,58.15
False,False,Demand_2,1,5532,50.59,152.75
False,False,Demand_2,1,5533,80.74,143.1
False,False,Demand_2,1,5534,97.8,73.56
False,False,Demand_2,1,5535,82.73,129.52
False,False,Demand_2,1,5536,82.61,122.14
False,False,Demand_2,1,5537,148.72,197.77
False,False,Demand_2,1,5538,72.3,159.42
False,False,Demand_2,1,5539,58.04,198.72
False,False,Demand_2,1,5540,79.65,137.58
False,False,Demand_2,1,5541,75.75,73.49
False,False,Demand_2,1,5542,48.48,190.91
False,False,Demand_2,1,5543,96.31,195.74
False,False,Demand_2,1,5544,78.34,121.11
False,False,Demand_2,1,5545,56.19,65.72
False,False,Demand_2,1,5546,123.94,109.4
False,False,Demand_2,1,5547,124.39,117.15
False,False,Demand_2,1,5548,140.98,182.61
False,False,Demand_2,1,5549,128.54,168.99
False,False,Demand_2,1,5550,108.95,180.62
False,False,Demand_2,1,5551,132.18,81.93
False,False,Demand_2,1,5552,113.63,175.17
False,False,Demand_2,1,5553,119.44,52.56
False,False,Demand_2,1,5554,104.1,92.74
False,False,Demand_2,1,5555,122.86,161.08
False,False,Demand_2,1,5556,43.06,100.07
False,False,Demand_2,1,5557,138.07,122.48
False,False,Demand_2,1,5558,90.82,80.58
False,False,Demand_2,1,5559,51.34,60.04
False,False,Demand_2,1,5560,39.57,76.29
False,False,Demand_2,1,5561,31.68,199.18
False,False,Demand_2,1,5562,82.18,111.24
False,False,Demand_2,1,5563,100.4,178.29
False,False,Demand_2,1,5564,109.6,82.09
False,False,Demand_2,1,5565,119.4,71.0
False,False,Demand_2,1,5566,132.78,159.95
False,False,Demand_2,1,5567,142.43,181.27
False,False,Demand_2,1,5568,79.55,184.13
False,False,Demand_2,1,5569,127.18,117.09
False,False,Demand_2,1,5570,113.39,74.98
False,False,Demand_2,1,5571,94.12,58.04
False,False,Demand_2,1,5572,79.31,144.22
False,False,Demand_2,1,5573,105.3,105.56
False,False,Demand_2,1,5574,40.58,146.15
False,False,Demand_2,1,5575,40.17,85.15
False,False,Demand_2,1,5576,126.39,115.5
False,False,Demand_2,1,5577,149.97,165.54
False,False,Demand_2,1,5578,78.62,66.47
False,False,Demand_2,1,5579,81.5,70.49
False,False,Demand_2,1,5580,112.79,65.75
False,False,Demand_2,1,5581,143.2,108.46
False,False,Demand_2,1,5582,33.92,174.29
False,False,Demand_2,1,5583,72.17,150.49
False,False,Demand_2,1,5584,133.6,58.82
False,False,Demand_2,1,5585,31.89,71.24
False,False,Demand_2,1,5586,58.27,128.62
False,False,Demand_2,1,5587,145.32,131.76
False,False,Demand_2,1,5588,133.12,79.94
False,False,Demand_2,1,5589,137.17,157.19
False,False,Demand_2,1,5590,143.98,181.02
False,False,Demand_2,1,5591,132.03,60.97
False,False,Demand_2,1,5592,110.86,96.14
False,False,Demand_2,1,5593,61.01,117.98
False,False,Demand_2,1,5594,134.07,63.47
False,False,Demand_2,1,5595,140.9,178.7
False,False,Demand_2,1,5596,63.58,100.9
False,False,Demand_2,1,5597,36.09,159.44
False,False,Demand_2,1,5598,50.61,94.31
False,False,Demand_2,1,5599,77.76,110.99
False,False,Demand_2,1,5600,126.19,124.25
False,False,Demand_2,1,5601,36.68,140.08
False,False,Demand_2,1,5602,66.82,100.98
False,False,Demand_2,1,5603,54.8,66.76
False,False,Demand_2,1,5604,60.74,181.53
False,False,Demand_2,1,5605,134.61,191.76
False,False,Demand_2,1,5606,34.11,185.08
False,False,Demand_2,1,5607,73.38,147.29
False,False,Demand_2,1,5608,104.38,75.75
False,False,Demand_2,1,5609,50.65,82.01
False,False,Demand_2,1,5610,62.25,105.41
False,False,Demand_2,1,5611,84.6,103.87
False,False,Demand_2,1,5612,100.71,73.57
False,False,Demand_2,1,5613,141.88,175.59
False,False,Demand_2,1,5614,36.22,119.24
False,False,Demand_2,1,5615,127.76,102.87
False,False,Demand_2,1,5616,80.81,199.36
False,False,Demand_2,1,5617,120.66,91.55
False,False,Demand_2,1,5618,97.83,170.41
False,False,Demand_2,1,5619,63.63,61.42
False,False,Demand_2,1,5620,69.58,182.39
False,False,Demand_2,1,5621,86.14,139.59
False,False,Demand_2,1,5622,34.96,85.92
False,False,Demand_2,1,5623,124.17,156.7
False,False,Demand_2,1,5624,43.3,173.07
False,False,Demand_2,1,5625,93.82,87.49
False,False,Demand_2,1,5626,48.66,75.72
False,False,Demand_2,1,5627,80.16,181.41
False,False,Demand_2,1,5628,74.13,147.66
False,False,Demand_2,1,5629,47.13,59.58
False,False,Demand_2,1,5630,79.34,74.67
False,False,Demand_2,1,5631,53.36,90.45
False,False,Demand_2,1,5632,37.38,170.13
False,False,Demand_2,1,5633,95.05,111.07
False,False,Demand_2,1,5634,69.76,50.15
False,False,Demand_2,1,5635,134.32,164.28
False,False,Demand_2,1,5636,117.73,76.17
False,False,Demand_2,1,5637,36.26,59.71
False,False,Demand_2,1,5638,94.35,145.42
False,False,Demand_2,1,5639,149.78,128.35
False,False,Demand_2,1,5640,69.89,151.96
False,False,Demand_2,1,5641,107.27,53.44
False,False,Demand_2,1,5642,44.85,153.85
False,False,Demand_2,1,5643,39.88,170.93
False,False,Demand_2,1,5644,138.94,80.0
False,False,Demand_2,1,5645,90.66,97.18
False,False,Demand_2,1,5646,92.51,142.39
False,False,Demand_2,1,5647,31.41,184.31
False,False,Demand_2,1,5648,74.31,78.78
False,False,Demand_2,1,5649,33.85,198.91
False,False,Demand_2,1,5650,121.14,118.4
False,False,Demand_2,1,5651,133.9,118.42
False,False,Demand_2,1,5652,112.55,193.58
False,False,Demand_2,1,5653,114.75,86.02
False,False,Demand_2,1,5654,142.0,53.33
False,False,Demand_2,1,5655,140.45,194.32
False,False,Demand_2,1,5656,41.02,58.4
False,False,Demand_2,1,5657,130.64,53.77
False,False,Demand_2,1,5658,126.56,102.95
