is_generator,own,entity,years,hour,offer,limit
False,False,Demand_3,1,3133,111.07,84.61
False,False,Demand_3,1,3134,106.13,191.16
False,False,Demand_3,1,3135,95.69,159.12
False,False,Demand_3,1,3136,40.06,208.0
False,False,Demand_3,1,3137,51.53,74.34
False,False,Demand_3,1,3138,141.69,233.46
False,False,Demand_3,1,3139,79.71,89.72
False,False,Demand_3,1,3140,36.13,244.81
False,False,Demand_3,1,3141,65.01,64.51
False,False,Demand_3,1,3142,159.17,198.62
False,False,Demand_3,1,3143,83.73,72.83
False,False,Demand_3,1,3144,125.19,103.75
False,False,Demand_3,1,3145,56.53,203.26
False,False,Demand_3,1,3146,127.31,199.23
False,False,Demand_3,1,3147,95.48,178.91
False,False,Demand_3,1,3148,61.71,243.63
False,False,Demand_3,1,3149,122.75,170.99
False,False,Demand_3,1,3150,44.79,74.93
False,False,Demand_3,1,3151,61.98,214.92
False,False,Demand_3,1,3152,154.68,136.83
False,False,Demand_3,1,3153,79.54,98.56
False,False,Demand_3,1,3154,27.33,217.71
False,False,Demand_3,1,3155,95.39,235.29
False,False,Demand_3,1,3156,74.83,68.87
False,False,Demand_3,1,3157,104.14,107.75
False,False,Demand_3,1,3158,30.77,86.79
False,False,Demand_3,1,3159,149.09,205.96
False,False,Demand_3,1,3160,102.23,245.42
False,False,Demand_3,1,3161,82.03,228.02
False,False,Demand_3,1,3162,75.03,76.81
False,False,Demand_3,1,3163,41.79,216.52
False,False,Demand_3,1,3164,149.27,107.8
False,False,Demand_3,1,3165,40.53,98.12
False,False,Demand_3,1,3166,46.22,192.62
False,False,Demand_3,1,3167,64.43,189.15
False,False,Demand_3,1,3168,53.46,115.9
False,False,Demand_3,1,3169,90.03,110.95
False,False,Demand_3,1,3170,131.89,207.05
False,False,Demand_3,1,3171,95.05,193.38
False,False,Demand_3,1,3172,49.07,240.41
False,False,Demand_3,1,3173,36.58,183.33
False,False,Demand_3,1,3174,53.67,81.0
False,False,Demand_3,1,3175,130.22,73.35
False,False,Demand_3,1,3176,25.88,150.17
False,False,Demand_3,1,3177,138.76,62.09
False,False,Demand_3,1,3178,88.01,66.2
False,False,Demand_3,1,3179,97.79,60.84
False,False,Demand_3,1,3180,44.23,64.5
False,False,Demand_3,1,3181,33.85,113.92
False,False,Demand_3,1,3182,129.9,78.62
False,False,Demand_3,1,3183,25.14,104.51
False,False,Demand_3,1,3184,63.88,186.63
False,False,Demand_3,1,3185,34.11,108.09
False,False,Demand_3,1,3186,105.41,60.35
False,False,Demand_3,1,3187,117.02,228.64
False,False,Demand_3,1,3188,126.49,80.95
False,False,Demand_3,1,3189,87.99,120.99
False,False,Demand_3,1,3190,27.17,60.45
False,False,Demand_3,1,3191,97.77,234.25
False,False,Demand_3,1,3192,59.64,226.24
False,False,Demand_3,1,3193,101.84,159.21
False,False,Demand_3,1,3194,57.1,140.84
False,False,Demand_3,1,3195,38.23,206.23
False,False,Demand_3,1,3196,101.68,80.43
False,False,Demand_3,1,3197,51.51,64.34
False,False,Demand_3,1,3198,135.74,117.49
False,False,Demand_3,1,3199,32.52,94.99
False,False,Demand_3,1,3200,36.09,104.2
False,False,Demand_3,1,3201,158.19,197.75
False,False,Demand_3,1,3202,118.81,248.01
False,False,Demand_3,1,3203,71.64,188.82
False,False,Demand_3,1,3204,62.35,240.63
False,False,Demand_3,1,3205,75.06,218.91
False,False,Demand_3,1,3206,77.14,175.66
False,False,Demand_3,1,3207,110.45,123.5
False,False,Demand_3,1,3208,70.45,235.0
False,False,Demand_3,1,3209,91.97,196.9
False,False,Demand_3,1,3210,95.44,60.14
False,False,Demand_3,1,3211,93.34,203.11
False,False,Demand_3,1,3212,69.2,203.61
False,False,Demand_3,1,3213,135.04,231.33
False,False,Demand_3,1,3214,133.72,139.66
False,False,Demand_3,1,3215,111.0,116.03
False,False,Demand_3,1,3216,119.84,108.81
False,False,Demand_3,1,3217,154.3,91.32
False,False,Demand_3,1,3218,39.76,71.11
False,False,Demand_3,1,3219,126.26,240.61
False,False,Demand_3,1,3220,74.26,216.12
False,False,Demand_3,1,3221,97.42,100.57
False,False,Demand_3,1,3222,139.36,70.61
False,False,Demand_3,1,3223,98.48,136.39
False,False,Demand_3,1,3224,90.65,121.89
False,False,Demand_3,1,3225,68.92,221.02
False,False,Demand_3,1,3226,51.34,149.97
False,False,Demand_3,1,3227,45.3,208.6
False,False,Demand_3,1,3228,96.59,228.52
False,False,Demand_3,1,3229,149.38,248.29
False,False,Demand_3,1,3230,159.23,171.35
False,False,Demand_3,1,3231,44.97,117.01
False,False,Demand_3,1,3232,92.3,85.13
False,False,Demand_3,1,3233,142.73,243.42
False,False,Demand_3,1,3234,137.35,168.63
False,False,Demand_3,1,3235,54.26,105.24
False,False,Demand_3,1,3236,62.63,205.38
False,False,Demand_3,1,3237,92.88,140.46
False,False,Demand_3,1,3238,31.43,101.53
False,False,Demand_3,1,3239,34.91,110.55
False,False,Demand_3,1,3240,147.08,189.63
False,False,Demand_3,1,3241,146.93,93.8
False,False,Demand_3,1,3242,54.38,182.77
False,False,Demand_3,1,3243,91.39,215.61
False,False,Demand_3,1,3244,90.21,108.01
False,False,Demand_3,1,3245,135.09,228.69
False,False,Demand_3,1,3246,106.08,189.97
False,False,Demand_3,1,3247,127.53,64.56
False,False,Demand_3,1,3248,65.04,62.17
False,False,Demand_3,1,3249,133.9,146.24
False,False,Demand_3,1,3250,77.14,155.27
False,False,Demand_3,1,3251,108.86,192.34
False,False,Demand_3,1,3252,107.22,197.0
False,False,Demand_3,1,3253,46.31,227.15
False,False,Demand_3,1,3254,40.56,153.4
False,False,Demand_3,1,3255,97.65,173.14
False,False,Demand_3,1,3256,38.63,224.76
False,False,Demand_3,1,3257,155.67,189.61
False,False,Demand_3,1,3258,36.3,196.53
False,False,Demand_3,1,3259,75.12,193.7
False,False,Demand_3,1,3260,97.22,83.09
False,False,Demand_3,1,3261,142.8,78.86
False,False,Demand_3,1,3262,84.63,146.67
False,False,Demand_3,1,3263,87.18,238.21
False,False,Demand_3,1,3264,136.91,206.71
False,False,Demand_3,1,3265,80.4,184.39
False,False,Demand_3,1,3266,26.72,167.15
False,False,Demand_3,1,3267,56.09,137.8
False,False,Demand_3,1,3268,42.63,64.48
False,False,Demand_3,1,3269,94.26,133.45
False,False,Demand_3,1,3270,61.13,138.23
False,False,Demand_3,1,3271,69.21,221.98
False,False,Demand_3,1,3272,38.07,166.51
False,False,Demand_3,1,3273,95.13,96.33
False,False,Demand_3,1,3274,137.83,234.91
False,False,Demand_3,1,3275,137.64,147.77
False,False,Demand_3,1,3276,71.24,71.56
False,False,Demand_3,1,3277,40.79,204.71
False,False,Demand_3,1,3278,29.09,186.77
False,False,Demand_3,1,3279,28.35,230.6
False,False,Demand_3,1,3280,33.79,154.07
False,False,Demand_3,1,3281,147.14,113.7
False,False,Demand_3,1,3282,88.92,168.66
False,False,Demand_3,1,3283,90.6,147.45
False,False,Demand_3,1,3284,137.34,143.91
False,False,Demand_3,1,3285,48.22,108.2
False,False,Demand_3,1,3286,26.92,118.05
False,False,Demand_3,1,3287,68.33,162.48
False,False,Demand_3,1,3288,51.93,125.89
False,False,Demand_3,1,3289,70.42,99.53
False,False,Demand_3,1,3290,128.01,73.23
False,False,Demand_3,1,3291,70.47,118.87
False,False,Demand_3,1,3292,44.45,220.27
False,False,Demand_3,1,3293,95.83,232.48
False,False,Demand_3,1,3294,120.03,84.24
False,False,Demand_3,1,3295,84.47,200.29
False,False,Demand_3,1,3296,41.61,219.82
False,False,Demand_3,1,3297,41.66,233.61
False,False,Demand_3,1,3298,132.26,154.29
False,False,Demand_3,1,3299,79.78,220.17
False,False,Demand_3,1,3300,122.5,226.53
False,False,Demand_3,1,3301,76.76,201.8
False,False,Demand_3,1,3302,75.09,104.91
False,False,Demand_3,1,3303,55.02,235.2
False,False,Demand_3,1,3304,145.41,75.42
False,False,Demand_3,1,3305,69.0,207.98
False,False,Demand_3,1,3306,81.94,177.24
False,False,Demand_3,1,3307,89.61,193.31
False,False,Demand_3,1,3308,145.66,164.99
False,False,Demand_3,1,3309,71.68,67.95
False,False,Demand_3,1,3310,39.79,147.72
False,False,Demand_3,1,3311,91.21,198.19
False,False,Demand_3,1,3312,77.25,74.91
False,False,Demand_3,1,3313,27.72,187.25
False,False,Demand_3,1,3314,28.16,245.71
False,False,Demand_3,1,3315,154.66,243.79
False,False,Demand_3,1,3316,107.24,141.99
False,False,Demand_3,1,3317,124.72,84.4
False,False,Demand_3,1,3318,48.52,211.24
False,False,Demand_3,1,3319,98.55,212.46
False,False,Demand_3,1,3320,151.38,114.11
False,False,Demand_3,1,3321,82.51,122.93
False,False,Demand_3,1,3322,81.81,237.35
False,False,Demand_3,1,3323,74.32,188.77
False,False,Demand_3,1,3324,81.88,190.95
False,False,Demand_3,1,3325,102.51,249.69
False,False,Demand_3,1,3326,111.24,200.02
False,False,Demand_3,1,3327,144.15,164.11
False,False,Demand_3,1,3328,77.73,101.91
False,False,Demand_3,1,3329,136.75,110.88
False,False,Demand_3,1,3330,155.78,102.98
False,False,Demand_3,1,3331,89.63,104.72
False,False,Demand_3,1,3332,32.66,223.41
False,False,Demand_3,1,3333,97.68,148.14
False,False,Demand_3,1,3334,68.71,206.29
False,False,Demand_3,1,3335,118.7,209.49
False,False,Demand_3,1,3336,98.38,166.06
False,False,Demand_3,1,3337,125.58,84.38
False,False,Demand_3,1,3338,54.47,208.72
False,False,Demand_3,1,3339,39.22,99.06
False,False,Demand_3,1,3340,69.01,212.31
False,False,Demand_3,1,3341,37.76,79.43
False,False,Demand_3,1,3342,112.94,240.39
False,False,Demand_3,1,3343,139.74,147.46
False,False,Demand_3,1,3344,130.39,176.38
False,False,Demand_3,1,3345,119.34,100.15
False,False,Demand_3,1,3346,142.47,249.79
False,False,Demand_3,1,3347,76.7,198.24
False,False,Demand_3,1,3348,78.4,180.42
False,False,Demand_3,1,3349,130.52,115.77
False,False,Demand_3,1,3350,105.77,109.79
False,False,Demand_3,1,3351,36.23,161.17
False,False,Demand_3,1,3352,30.65,203.74
False,False,Demand_3,1,3353,132.62,143.71
False,False,Demand_3,1,3354,92.06,159.32
False,False,Demand_3,1,3355,72.79,145.52
False,False,Demand_3,1,3356,85.43,197.16
False,False,Demand_3,1,3357,151.77,198.29
False,False,Demand_3,1,3358,141.01,107.75
False,False,Demand_3,1,3359,141.29,167.0
False,False,Demand_3,1,3360,76.28,166.84
False,False,Demand_3,1,3361,94.22,92.68
False,False,Demand_3,1,3362,86.1,137.37
False,False,Demand_3,1,3363,32.59,208.12
False,False,Demand_3,1,3364,32.99,201.59
False,False,Demand_3,1,3365,51.01,211.01
False,False,Demand_3,1,3366,90.93,89.05
False,False,Demand_3,1,3367,89.34,63.39
False,False,Demand_3,1,3368,50.23,220.37
False,False,Demand_3,1,3369,104.01,233.9
False,False,Demand_3,1,3370,25.65,151.24
False,False,Demand_3,1,3371,120.95,112.09
False,False,Demand_3,1,3372,137.74,105.64
False,False,Demand_3,1,3373,62.16,115.99
False,False,Demand_3,1,3374,43.53,169.37
False,False,Demand_3,1,3375,65.75,191.68
False,False,Demand_3,1,3376,96.31,135.33
False,False,Demand_3,1,3377,135.65,71.67
False,False,Demand_3,1,3378,78.57,163.87
False,False,Demand_3,1,3379,34.18,105.2
False,False,Demand_3,1,3380,145.42,80.29
False,False,Demand_3,1,3381,39.21,151.12
False,False,Demand_3,1,3382,44.19,153.41
False,False,Demand_3,1,3383,44.16,133.48
False,False,Demand_3,1,3384,141.79,153.53
False,False,Demand_3,1,3385,80.13,106.13
False,False,Demand_3,1,3386,128.2,224.35
False,False,Demand_3,1,3387,85.95,224.99
False,False,Demand_3,1,3388,124.96,234.02
False,False,Demand_3,1,3389,62.14,207.85
False,False,Demand_3,1,3390,82.08,111.12
False,False,Demand_3,1,3391,99.22,164.46
False,False,Demand_3,1,3392,101.17,212.03
False,False,Demand_3,1,3393,72.05,120.75
False,False,Demand_3,1,3394,136.51,248.25
False,False,Demand_3,1,3395,69.24,69.29
False,False,Demand_3,1,3396,106.99,110.12
False,False,Demand_3,1,3397,87.96,88.4
False,False,Demand_3,1,3398,83.52,128.4
False,False,Demand_3,1,3399,99.89,204.68
False,False,Demand_3,1,3400,144.4,82.23
False,False,Demand_3,1,3401,120.88,123.83
False,False,Demand_3,1,3402,47.52,145.37
False,False,Demand_3,1,3403,58.58,104.7
False,False,Demand_3,1,3404,74.24,64.37
False,False,Demand_3,1,3405,71.38,238.52
False,False,Demand_3,1,3406,77.44,175.17
False,False,Demand_3,1,3407,112.97,221.74
False,False,Demand_3,1,3408,137.76,149.69
False,False,Demand_3,1,3409,117.55,116.72
False,False,Demand_3,1,3410,126.49,128.12
False,False,Demand_3,1,3411,96.53,103.28
False,False,Demand_3,1,3412,115.72,125.32
False,False,Demand_3,1,3413,112.2,184.82
False,False,Demand_3,1,3414,106.0,82.84
False,False,Demand_3,1,3415,97.45,141.21
False,False,Demand_3,1,3416,67.44,246.75
False,False,Demand_3,1,3417,75.98,150.75
False,False,Demand_3,1,3418,92.72,183.99
False,False,Demand_3,1,3419,116.59,167.61
False,False,Demand_3,1,3420,68.12,113.0
False,False,Demand_3,1,3421,63.02,116.66
False,False,Demand_3,1,3422,33.98,105.82
False,False,Demand_3,1,3423,39.83,203.38
False,False,Demand_3,1,3424,91.23,133.63
False,False,Demand_3,1,3425,59.3,215.69
False,False,Demand_3,1,3426,50.67,126.71
False,False,Demand_3,1,3427,126.4,85.28
False,False,Demand_3,1,3428,73.65,113.89
False,False,Demand_3,1,3429,128.22,70.99
False,False,Demand_3,1,3430,47.93,241.3
False,False,Demand_3,1,3431,106.99,125.91
False,False,Demand_3,1,3432,159.13,204.76
False,False,Demand_3,1,3433,97.89,80.48
False,False,Demand_3,1,3434,41.71,174.39
False,False,Demand_3,1,3435,30.47,90.56
False,False,Demand_3,1,3436,91.01,224.52
False,False,Demand_3,1,3437,87.29,224.4
False,False,Demand_3,1,3438,143.83,121.91
False,False,Demand_3,1,3439,112.9,81.17
False,False,Demand_3,1,3440,104.14,106.94
False,False,Demand_3,1,3441,78.7,190.22
False,False,Demand_3,1,3442,126.48,123.93
False,False,Demand_3,1,3443,61.4,73.15
False,False,Demand_3,1,3444,87.24,152.74
False,False,Demand_3,1,3445,107.77,99.97
False,False,Demand_3,1,3446,39.56,89.32
False,False,Demand_3,1,3447,118.35,121.53
False,False,Demand_3,1,3448,40.25,201.85
False,False,Demand_3,1,3449,134.25,198.8
False,False,Demand_3,1,3450,105.61,87.54
False,False,Demand_3,1,3451,159.6,167.84
False,False,Demand_3,1,3452,42.48,219.41
False,False,Demand_3,1,3453,142.0,63.84
False,False,Demand_3,1,3454,150.06,173.69
False,False,Demand_3,1,3455,99.5,175.7
False,False,Demand_3,1,3456,124.42,218.99
False,False,Demand_3,1,3457,39.2,248.54
False,False,Demand_3,1,3458,131.58,152.03
False,False,Demand_3,1,3459,52.76,195.5
False,False,Demand_3,1,3460,143.89,145.04
False,False,Demand_3,1,3461,55.8,209.49
False,False,Demand_3,1,3462,114.07,196.13
False,False,Demand_3,1,3463,93.22,236.05
False,False,Demand_3,1,3464,115.63,77.24
False,False,Demand_3,1,3465,68.38,239.72
False,False,Demand_3,1,3466,125.62,145.09
False,False,Demand_3,1,3467,131.54,144.58
False,False,Demand_3,1,3468,100.11,179.09
False,False,Demand_3,1,3469,153.19,127.94
False,False,Demand_3,1,3470,124.79,76.77
False,False,Demand_3,1,3471,98.49,130.87
False,False,Demand_3,1,3472,74.57,242.71
False,False,Demand_3,1,3473,59.4,221.81
False,False,Demand_3,1,3474,104.9,165.46
False,False,Demand_3,1,3475,41.49,141.32
False,False,Demand_3,1,3476,51.01,235.36
False,False,Demand_3,1,3477,112.29,103.67
False,False,Demand_3,1,3478,72.06,91.3
False,False,Demand_3,1,3479,32.58,69.79
False,False,Demand_3,1,3480,148.91,201.08
False,False,Demand_3,1,3481,127.36,209.71
False,False,Demand_3,1,3482,126.39,197.99
False,False,Demand_3,1,3483,95.28,89.76
False,False,Demand_3,1,3484,136.42,82.11
False,False,Demand_3,1,3485,146.58,166.45
False,False,Demand_3,1,3486,99.41,232.49
False,False,Demand_3,1,3487,98.87,169.87
False,False,Demand_3,1,3488,49.45,193.36
False,False,Demand_3,1,3489,145.05,246.15
False,False,Demand_3,1,3490,120.92,89.3
False,False,Demand_3,1,3491,53.89,108.92
False,False,Demand_3,1,3492,82.46,238.12
False,False,Demand_3,1,3493,99.29,66.25
False,False,Demand_3,1,3494,119.34,120.95
False,False,Demand_3,1,3495,130.03,103.32
False,False,Demand_3,1,3496,129.85,74.27
False,False,Demand_3,1,3497,75.72,236.22
False,False,Demand_3,1,3498,40.96,116.22
False,False,Demand_3,1,3499,44.0,102.24
False,False,Demand_3,1,3500,141.04,77.9
False,False,Demand_3,1,3501,120.16,166.69
False,False,Demand_3,1,3502,33.36,166.47
False,False,Demand_3,1,3503,122.62,171.63
False,False,Demand_3,1,3504,104.35,182.11
False,False,Demand_3,1,3505,90.58,61.24
False,False,Demand_3,1,3506,44.44,145.21
False,False,Demand_3,1,3507,122.53,180.88
False,False,Demand_3,1,3508,88.51,83.99
False,False,Demand_3,1,3509,159.28,141.99
False,False,Demand_3,1,3510,50.16,249.14
False,False,Demand_3,1,3511,129.85,126.68
False,False,Demand_3,1,3512,98.21,125.84
False,False,Demand_3,1,3513,53.58,101.78
False,False,Demand_3,1,3514,98.39,128.85
False,False,Demand_3,1,3515,136.24,159.96
False,False,Demand_3,1,3516,36.44,166.94
False,False,Demand_3,1,3517,84.42,114.08
False,False,Demand_3,1,3518,123.84,227.37
False,False,Demand_3,1,3519,81.07,90.09
False,False,Demand_3,1,3520,33.86,219.25
False,False,Demand_3,1,3521,108.76,172.16
False,False,Demand_3,1,3522,120.59,166.19
False,False,Demand_3,1,3523,78.71,223.11
False,False,Demand_3,1,3524,92.06,208.18
False,False,Demand_3,1,3525,47.14,219.75
False,False,Demand_3,1,3526,116.69,149.68
False,False,Demand_3,1,3527,134.11,235.25
False,False,Demand_3,1,3528,67.76,242.9
False,False,Demand_3,1,3529,156.42,230.88
False,False,Demand_3,1,3530,87.97,106.63
False,False,Demand_3,1,3531,78.0,238.72
False,False,Demand_3,1,3532,146.48,216.22
False,False,Demand_3,1,3533,60.36,96.1
False,False,Demand_3,1,3534,128.51,191.37
False,False,Demand_3,1,3535,93.28,168.04
False,False,Demand_3,1,3536,67.16,144.37
False,False,Demand_3,1,3537,122.83,88.38
False,False,Demand_3,1,3538,57.87,82.3
False,False,Demand_3,1,3539,143.13,106.01
False,False,Demand_3,1,3540,112.17,127.4
False,False,Demand_3,1,3541,48.91,130.97
False,False,Demand_3,1,3542,52.85,141.63
False,False,Demand_3,1,3543,116.13,119.32
False,False,Demand_3,1,3544,145.23,197.85
False,False,Demand_3,1,3545,38.83,132.68
False,False,Demand_3,1,3546,128.65,121.69
False,False,Demand_3,1,3547,66.88,166.93
False,False,Demand_3,1,3548,66.11,171.0
False,False,Demand_3,1,3549,74.09,158.95
False,False,Demand_3,1,3550,40.09,189.25
False,False,Demand_3,1,3551,95.44,91.54
False,False,Demand_3,1,3552,66.73,105.64
False,False,Demand_3,1,3553,133.42,229.06
False,False,Demand_3,1,3554,128.86,90.02
False,False,Demand_3,1,3555,94.03,117.07
False,False,Demand_3,1,3556,139.54,153.69
False,False,Demand_3,1,3557,46.15,221.39
False,False,Demand_3,1,3558,66.33,204.83
False,False,Demand_3,1,3559,84.16,218.48
False,False,Demand_3,1,3560,130.16,221.41
False,False,Demand_3,1,3561,95.97,132.37
False,False,Demand_3,1,3562,74.51,162.65
False,False,Demand_3,1,3563,111.69,69.51
False,False,Demand_3,1,3564,70.31,127.94
False,False,Demand_3,1,3565,121.54,150.05
False,False,Demand_3,1,3566,107.43,167.74
False,False,Demand_3,1,3567,33.46,165.03
False,False,Demand_3,1,3568,140.11,93.08
False,False,Demand_3,1,3569,85.45,137.69
False,False,Demand_3,1,3570,106.34,152.62
False,False,Demand_3,1,3571,156.68,215.77
False,False,Demand_3,1,3572,27.98,82.79
False,False,Demand_3,1,3573,87.14,228.95
False,False,Demand_3,1,3574,45.25,66.86
False,False,Demand_3,1,3575,154.81,223.38
False,False,Demand_3,1,3576,80.03,92.62
False,False,Demand_3,1,3577,94.12,71.88
False,False,Demand_3,1,3578,50.05,79.87
False,False,Demand_3,1,3579,120.7,223.02
False,False,Demand_3,1,3580,82.61,155.24
False,False,Demand_3,1,3581,135.97,175.26
False,False,Demand_3,1,3582,113.47,137.07
False,False,Demand_3,1,3583,133.13,97.4
False,False,Demand_3,1,3584,110.61,98.99
False,False,Demand_3,1,3585,75.06,231.76
False,False,Demand_3,1,3586,59.08,189.08
False,False,Demand_3,1,3587,93.84,75.72
False,False,Demand_3,1,3588,79.81,231.07
False,False,Demand_3,1,3589,115.43,118.85
False,False,Demand_3,1,3590,92.15,167.36
False,False,Demand_3,1,3591,38.08,180.91
False,False,Demand_3,1,3592,78.81,110.76
False,False,Demand_3,1,3593,33.3,108.85
False,False,Demand_3,1,3594,106.14,110.78
False,False,Demand_3,1,3595,137.89,181.85
False,False,Demand_3,1,3596,86.5,242.85
False,False,Demand_3,1,3597,116.82,150.05
False,False,Demand_3,1,3598,117.44,61.6
False,False,Demand_3,1,3599,77.59,215.08
False,False,Demand_3,1,3600,136.12,121.26
False,False,Demand_3,1,3601,58.52,178.16
False,False,Demand_3,1,3602,68.17,191.37
False,False,Demand_3,1,3603,111.9,133.54
False,False,Demand_3,1,3604,69.28,63.84
False,False,Demand_3,1,3605,42.31,128.79
False,False,Demand_3,1,3606,32.0,183.67
False,False,Demand_3,1,3607,110.53,90.11
False,False,Demand_3,1,3608,96.21,193.81
False,False,Demand_3,1,3609,57.13,225.9
False,False,Demand_3,1,3610,158.55,151.51
False,False,Demand_3,1,3611,87.03,159.4
False,False,Demand_3,1,3612,36.0,183.1
False,False,Demand_3,1,3613,155.42,138.04
False,False,Demand_3,1,3614,77.9,176.39
False,False,Demand_3,1,3615,107.64,248.9
False,False,Demand_3,1,3616,148.7,108.25
False,False,Demand_3,1,3617,139.6,221.57
False,False,Demand_3,1,3618,52.11,133.74
False,False,Demand_3,1,3619,95.2,220.67
False,False,Demand_3,1,3620,130.64,220.53
False,False,Demand_3,1,3621,78.33,140.57
False,False,Demand_3,1,3622,106.93,197.28
